"傾倒","4","3"
"傾聽","4","4"
"價格","4","4"
"優異","4","4"
"儲存","4","4"
"儲訓","4","1"
"允許","4","4"
"元月","4","4"
"元朝","4","1"
"充足","4","4"
"先人","4","4"
"先前","4","3"
"先師","4","2"
"先是","4","4"
"光明","4","4"
"光滑","4","4"
"光澤","4","3"
"免得","4","4"
"入伍","4","4"
"入住","4","4"
"入口","4","4"
"入味","4","3"
"全民","4","4"
"兩端","4","4"
"兩老","4","4"
"公文","4","2"
"公路","4","2"
"其三","4","2"
"其二","4","2"
"典型","4","4"
"典故","4","4"
"典藏","4","3"
"兼任","4","4"
"再不","4","4"
"再有","4","4"
"再說","4","3"
"冬日","4","4"
"冰冷","4","4"
"冷漠","4","4"
"凸顯","4","4"
"出動","4","2"
"出場","4","4"
"出席","4","3"
"出沒","4","4"
"出面","4","4"
"分割","4","4"
"分析","4","4"
"切片","4","3"
"切磋","4","4"
"列為","4","3"
"別離","4","4"
"刻痕","4","4"
"刻苦","4","3"
"前身","4","4"
"剎那","4","4"
"剝奪","4","3"
"剩餘","4","4"
"劇場","4","3"
"功效","4","4"
"加工","4","3"
"加熱","4","3"
"勉力","4","4"
"動員","4","4"
"動態","4","2"
"動機","4","2"
"務必","4","4"
"勝任","4","3"
"勝利","4","4"
"北京","4","4"
"北側","4","3"
"北風","4","4"
"匯款","4","2"
"匯聚","4","4"
"區域","4","4"
"十九","4","4"
"千古","4","3"
"午夜","4","4"
"半島","4","4"
"半年","4","4"
"半死","4","3"
"南北","4","4"
"博得","4","4"
"卡住","4","2"
"厚德","4","1"
"厚重","4","4"
"原文","4","2"
"原是","4","4"
"原有","4","4"
"原諒","4","3"
"原貌","4","4"
"去處","4","4"
"參差","4","3"
"參賽","4","3"
"及時","4","4"
"及至","4","4"
"友善","4","4"
"反倒","4","4"
"反對","4","2"
"反感","4","4"
"反攻","4","4"
"取名","4","3"
"取暖","4","3"
"口吻","4","3"
"另類","4","4"
"可不","4","4"
"可樂","4","4"
"可用","4","4"
"台中","4","4"
"台長","4","1"
"右側","4","3"
"右手","4","3"
"右邊","4","3"
"司令","4","2"
"同步","4","4"
"同類","4","4"
"吐露","4","4"
"向學","4","4"
"吞嚥","4","4"
"告誡","4","3"
"周末","4","4"
"呵呵","4","4"
"和美","4","4"
"哀怨","4","2"
"品質","4","4"
"哭泣","4","3"
"唐朝","4","4"
"唯獨","4","4"
"商人","4","4"
"問世","4","2"
"問問","4","3"
"問路","4","2"
"善意","4","3"
"善於","4","4"
"善行","4","3"
"喜好","4","4"
"喝采","4","4"
"喧囂","4","4"
"嗓門","4","4"
"嗓音","4","4"
"嘉義","4","4"
"嘉賓","4","3"
"嘔吐","4","2"
"嚇壞","4","4"
"嚴謹","4","4"
"四至","4","3"
"回填","4","1"
"回教","4","4"
"回覆","4","4"
"國人","4","2"
"國度","4","4"
"圖文","4","3"
"圖案","4","4"
"圖畫","4","4"
"團聚","4","4"
"地下","4","4"
"地圖","4","4"
"地球","4","3"
"地痞","4","3"
"地藏","4","1"
"基隆","4","4"
"場上","4","3"
"場場","4","4"
"墓地","4","3"
"增強","4","3"
"增長","4","4"
"墨水","4","2"
"士兵","4","3"
"夏夜","4","3"
"外人","4","4"
"多多","4","4"
"多日","4","4"
"夜色","4","4"
"夢境","4","2"
"大事","4","4"
"大型","4","4"
"大房","4","4"
"大批","4","4"
"大鍋","4","3"
"天上","4","4"
"天光","4","4"
"太大","4","4"
"夫家","4","2"
"失眠","4","2"
"失落","4","4"
"夾帶","4","4"
"夾雜","4","4"
"奇妙","4","4"
"奇特","4","4"
"奈何","4","4"
"奔放","4","4"
"奔馳","4","4"
"奔騰","4","1"
"女方","4","3"
"女的","4","4"
"好客","4","1"
"好感","4","4"
"好手","4","4"
"好轉","4","4"
"好運","4","3"
"妨礙","4","4"
"姊夫","4","3"
"姊妹","4","2"
"姑丈","4","2"
"婚姻","4","4"
"媒人","4","4"
"嫁人","4","4"
"字形","4","2"
"存放","4","4"
"學分","4","2"
"學到","4","2"
"學派","4","1"
"學院","4","3"
"守備","4","3"
"守衛","4","4"
"完人","4","4"
"宗教","4","4"
"宣告","4","4"
"家務","4","3"
"容納","4","4"
"寂寞","4","4"
"密集","4","4"
"實地","4","4"
"寶島","4","3"
"尊敬","4","4"
"尋寶","4","4"
"尋求","4","4"
"對外","4","4"
"對岸","4","4"
"對弈","4","2"
"對應","4","2"
"對抗","4","3"
"對生","4","4"
"對立","4","4"
"對聯","4","3"
"導入","4","4"
"導覽","4","4"
"導遊","4","3"
"小兵","4","4"
"小子","4","4"
"小店","4","4"
"小廟","4","1"
"小弟","4","3"
"小手","4","1"
"小組","4","3"
"小草","4","3"
"小黃","4","3"
"少許","4","4"
"就坐","4","4"
"居家","4","3"
"屋子","4","2"
"屏東","4","3"
"山巒","4","3"
"山腳","4","4"
"山谷","4","3"
"山路","4","4"
"岸邊","4","3"
"巡視","4","4"
"巡邏","4","2"
"工夫","4","4"
"巧妙","4","3"
"巧遇","4","3"
"巨大","4","4"
"差異","4","4"
"差距","4","3"
"市民","4","4"
"帆布","4","3"
"希冀","4","3"
"帥氣","4","4"
"師部","4","3"
"常年","4","4"
"常識","4","4"
"平台","4","3"
"平均","4","3"
"平平","4","4"
"平息","4","4"
"平淡","4","4"
"年老","4","3"
"庇佑","4","4"
"府城","4","2"
"座車","4","3"
"廈門","4","3"
"張望","4","4"
"張老","4","4"
"強大","4","4"
"形象","4","4"
"後勤","4","4"
"後天","4","4"
"後門","4","4"
"後院","4","1"
"後頭","4","3"
"得人","4","4"
"得意","4","4"
"得過","4","3"
"微弱","4","4"
"心善","4","2"
"心疼","4","4"
"心血","4","4"
"心跳","4","3"
"必需","4","4"
"忠告","4","2"
"忠孝","4","3"
"快要","4","4"
"恰似","4","3"
"悅耳","4","3"
"患者","4","4"
"情愛","4","2"
"情懷","4","4"
"惋惜","4","4"
"意指","4","4"
"意會","4","4"
"意願","4","4"
"愛人","4","3"
"愛戴","4","3"
"感人","4","4"
"感悟","4","4"
"感想","4","4"
"慫恿","4","4"
"慶祝","4","3"
"憐憫","4","4"
"憑空","4","4"
"憑著","4","4"
"憶及","4","3"
"懇求","4","4"
"應付","4","2"
"應對","4","4"
"懷著","4","4"
"成家","4","3"
"成年","4","3"
"我猜","4","3"
"戚戚","4","4"
"戰亂","4","4"
"戰力","4","3"
"戰略","4","3"
"戲稱","4","4"
"所幸","4","4"
"所見","4","4"
"手上","4","4"
"才藝","4","3"
"打下","4","4"
"打卡","4","4"
"打工","4","2"
"打扮","4","4"
"打死","4","3"
"打破","4","4"
"承辦","4","2"
"把手","4","3"
"抓住","4","4"
"投降","4","4"
"抗日","4","3"
"披露","4","4"
"抵抗","4","4"
"拉開","4","4"
"拍拍","4","3"
"拓展","4","3"
"拔除","4","3"
"招來","4","4"
"招待","4","4"
"招牌","4","4"
"拿手","4","2"
"指標","4","4"
"按下","4","4"
"按照","4","3"
"捎來","4","3"
"捨棄","4","4"
"捲起","4","4"
"掀開","4","4"
"掃帚","4","3"
"掌控","4","4"
"排定","4","3"
"排演","4","3"
"排練","4","1"
"排附","4","2"
"探究","4","4"
"探視","4","3"
"接任","4","4"
"推出","4","3"
"推廣","4","3"
"推銷","4","3"
"提報","4","2"
"換成","4","4"
"揮灑","4","4"
"損失","4","3"
"搖搖","4","3"
"搖曳","4","4"
"搗蛋","4","1"
"搭船","4","2"
"搭車","4","4"
"摺疊","4","3"
"撤退","4","4"
"擊中","4","3"
"擠出","4","4"
"擬定","4","4"
"攀爬","4","4"
"攝影","4","2"
"收回","4","3"
"改建","4","4"
"改良","4","4"
"放到","4","4"
"故而","4","3"
"效法","4","4"
"敲打","4","2"
"整建","4","3"
"文旦","4","1"
"文書","4","4"
"文錢","4","2"
"斟酌","4","4"
"新兵","4","3"
"新民","4","3"
"新穎","4","4"
"新街","4","1"
"新訓","4","3"
"新詩","4","2"
"旅客","4","4"
"旅居","4","4"
"旅長","4","1"
"旋律","4","3"
"旋轉","4","4"
"族譜","4","1"
"既定","4","4"
"日入","4","4"
"日漸","4","3"
"昆蟲","4","3"
"明亮","4","4"
"明年","4","4"
"明知","4","4"
"易經","4","3"
"星空","4","2"
"映照","4","4"
"春節","4","3"
"是的","4","4"
"時時","4","4"
"晚輩","4","4"
"晚飯","4","4"
"普通","4","4"
"景區","4","2"
"智力","4","3"
"暑期","4","3"
"暑氣","4","4"
"暮春","4","4"
"暮色","4","3"
"曬乾","4","2"
"更深","4","4"
"書報","4","3"
"書桌","4","2"
"書籤","4","1"
"最小","4","4"
"最新","4","3"
"月餅","4","1"
"有年","4","3"
"有成","4","4"
"有生","4","4"
"有神","4","3"
"有能","4","4"
"服藥","4","4"
"服裝","4","3"
"朝著","4","4"
"木板","4","4"
"木質","4","3"
"李榮","4","3"
"杜撰","4","2"
"束縛","4","4"
"東林","4","3"
"板橋","4","3"
"林彪","4","1"
"果園","4","2"
"果肉","4","3"
"果農","4","1"
"枝椏","4","4"
"枸杞","4","1"
"某某","4","4"
"柳丁","4","1"
"棉花","4","3"
"極樂","4","2"
"楹聯","4","1"
"榜樣","4","4"
"構建","4","3"
"構成","4","2"
"樂團","4","3"
"樂樂","4","4"
"樹林","4","4"
"機器","4","2"
"機票","4","3"
"檜木","4","2"
"檢視","4","4"
"次數","4","4"
"欣喜","4","4"
"欽羨","4","2"
"歌舞","4","3"
"歌謠","4","4"
"歐陽","4","2"
"歡愉","4","3"
"正值","4","4"
"正如","4","4"
"步伐","4","4"
"歷代","4","4"
"歸於","4","4"
"殿堂","4","4"
"每月","4","3"
"比如","4","3"
"毛毛","4","4"
"民俗","4","4"
"民歌","4","4"
"民生","4","3"
"民風","4","4"
"氣候","4","3"
"水彩","4","3"
"水氣","4","4"
"水腫","4","1"
"水道","4","2"
"汁液","4","3"
"沉迷","4","4"
"沉靜","4","3"
"河邊","4","3"
"沿海","4","3"
"泉州","4","3"
"泉源","4","4"
"注視","4","4"
"洋山","4","2"
"洗淨","4","4"
"洗禮","4","4"
"洶湧","4","4"
"活水","4","4"
"活絡","4","4"
"海報","4","4"
"消化","4","4"
"消逝","4","4"
"消遣","4","3"
"消除","4","4"
"涼意","4","4"
"淡淡","4","4"
"淨土","4","4"
"淪陷","4","4"
"淬鍊","4","3"
"深情","4","4"
"深藏","4","4"
"淺淺","4","4"
"清早","4","2"
"清爽","4","3"
"清風","4","4"
"減輕","4","4"
"湯匙","4","2"
"源於","4","4"
"滄海","4","4"
"滑稽","4","4"
"滿街","4","4"
"漁港","4","4"
"漂泊","4","4"
"漂浮","4","4"
"演員","4","4"
"漢堡","4","2"
"潁川","4","1"
"潮濕","4","3"
"激起","4","4"
"濃縮","4","3"
"灑脫","4","4"
"火砲","4","2"
"火紅","4","3"
"火網","4","2"
"為學","4","2"
"為生","4","4"
"烏鴉","4","3"
"烽火","4","4"
"無名","4","2"
"無常","4","4"
"無心","4","2"
"無言","4","4"
"無語","4","4"
"無需","4","4"
"照亮","4","4"
"煩憂","4","3"
"熱氣","4","4"
"熱血","4","3"
"熱衷","4","4"
"熾熱","4","4"
"燕巢","4","2"
"爆滿","4","4"
"爬山","4","3"
"牌子","4","2"
"牛奶","4","4"
"特意","4","4"
"特有","4","4"
"狹隘","4","4"
"猛然","4","3"
"猶豫","4","4"
"獎品","4","4"
"王國","4","3"
"現址","4","3"
"理財","4","2"
"瑕疵","4","4"
"瑣事","4","4"
"瓊林","4","3"
"甚是","4","3"
"甜椒","4","1"
"生平","4","4"
"生死","4","3"
"生疏","4","4"
"生硬","4","4"
"生祠","4","1"
"產業","4","4"
"用完","4","4"
"申請","4","4"
"界線","4","4"
"留意","4","3"
"留給","4","4"
"畚箕","4","3"
"番號","4","4"
"當前","4","4"
"疏離","4","4"
"疲累","4","3"
"病人","4","2"
"病患","4","4"
"病態","4","2"
"病症","4","4"
"病逝","4","4"
"症狀","4","4"
"痛快","4","3"
"痠痛","4","3"
"登機","4","1"
"登記","4","4"
"登陸","4","4"
"發呆","4","3"
"發熱","4","4"
"發聲","4","4"
"發財","4","4"
"白酒","4","1"
"百花","4","4"
"百萬","4","4"
"的卡","4","4"
"的屋","4","4"
"皇帝","4","4"
"盛夏","4","4"
"盛會","4","4"
"盛況","4","4"
"監控","4","1"
"盤算","4","4"
"盪漾","4","4"
"直線","4","4"
"相依","4","4"
"相反","4","4"
"相思","4","4"
"相談","4","4"
"相間","4","3"
"看法","4","4"
"眷村","4","4"
"眼皮","4","3"
"睡夢","4","3"
"睡著","4","4"
"督學","4","2"
"瞭解","4","4"
"短期","4","4"
"短褲","4","4"
"石桌","4","1"
"碗麵","4","1"
"碩大","4","4"
"磁磚","4","3"
"示意","4","4"
"神情","4","4"
"神祕","4","4"
"神聖","4","4"
"祭拜","4","4"
"福地","4","4"
"禮品","4","3"
"禮堂","4","3"
"私有","4","3"
"程序","4","4"
"稱讚","4","4"
"空屋","4","3"
"穿插","4","4"
"窄窄","4","4"
"窺探","4","4"
"立體","4","4"
"站立","4","4"
"笑笑","4","1"
"筆下","4","4"
"筆桿","4","2"
"等地","4","4"
"範圍","4","4"
"簡陋","4","3"
"簽名","4","3"
"粉紅","4","4"
"粗糙","4","4"
"約定","4","4"
"紅茶","4","1"
"素描","4","3"
"素養","4","4"
"細小","4","3"
"細心","4","4"
"細菌","4","3"
"結交","4","3"
"結緣","4","4"
"經商","4","4"
"綿密","4","4"
"緊急","4","3"
"緊湊","4","4"
"緊繃","4","4"
"緊鄰","4","3"
"線條","4","4"
"線索","4","2"
"緣由","4","4"
"緩和","4","4"
"縮小","4","2"
"總務","4","2"
"總得","4","4"
"總部","4","3"
"繁忙","4","3"
"繁衍","4","4"
"繳交","4","4"
"繾綣","4","4"
"纜車","4","2"
"缺口","4","2"
"缺水","4","3"
"罪名","4","3"
"置放","4","4"
"羅列","4","4"
"羽翼","4","4"
"翩翩","4","4"
"老本","4","4"
"老母","4","3"
"老父","4","2"
"老街","4","3"
"考慮","4","4"
"聖山","4","3"
"聞到","4","4"
"聞問","4","3"
"聲調","4","3"
"職務","4","4"
"聽聞","4","4"
"肆虐","4","4"
"肉體","4","4"
"肥肥","4","2"
"肩膀","4","3"
"肩負","4","3"
"胃口","4","4"
"背部","4","4"
"背離","4","4"
"背面","4","4"
"胖虎","4","1"
"胸腔","4","2"
"胸襟","4","2"
"脫落","4","3"
"腰鼓","4","1"
"腳力","4","3"
"膜拜","4","4"
"自古","4","4"
"自尊","4","2"
"自此","4","4"
"自稱","4","4"
"自覺","4","4"
"自認","4","4"
"自責","4","4"
"致富","4","4"
"致贈","4","3"
"舅舅","4","2"
"與否","4","4"
"興隆","4","2"
"舉起","4","4"
"舊址","4","4"
"舞動","4","4"
"航道","4","2"
"船隻","4","4"
"良多","4","4"
"艱苦","4","4"
"色澤","4","4"
"花園","4","3"
"花蓮","4","3"
"花香","4","3"
"苦澀","4","4"
"苦瓜","4","1"
"茂密","4","4"
"草莓","4","1"
"荒謬","4","3"
"菁英","4","3"
"萌芽","4","4"
"萬千","4","4"
"落了","4","4"
"落日","4","4"
"著地","4","3"
"著水","4","4"
"著腳","4","4"
"著花","4","2"
"蒸籠","4","4"
"蒸騰","4","4"
"蓬勃","4","3"
"蔣氏","4","1"
"處罰","4","4"
"虛擬","4","3"
"號碼","4","4"
"蚊子","4","3"
"蜉蝣","4","1"
"蝴蝶","4","4"
"融洽","4","4"
"螞蟻","4","4"
"行事","4","3"
"行李","4","4"
"行進","4","4"
"街友","4","1"
"衛兵","4","4"
"衛生","4","3"
"衝出","4","3"
"衝破","4","4"
"表率","4","4"
"被俘","4","2"
"被提","4","3"
"被迫","4","4"
"補助","4","4"
"補給","4","4"
"裝置","4","3"
"裱褙","4","1"
"西南","4","4"
"西村","4","3"
"要好","4","4"
"覆蓋","4","4"
"見識","4","4"
"視力","4","4"
"親家","4","1"
"覺醒","4","2"
"解放","4","4"
"解題","4","2"
"觸摸","4","4"
"討好","4","4"
"記性","4","2"
"訪問","4","3"
"許光","4","1"
"評價","4","4"
"詩作","4","3"
"詩篇","4","4"
"誇獎","4","3"
"誠然","4","4"
"說說","4","4"
"課長","4","2"
"調查","4","4"
"談話","4","4"
"談談","4","4"
"謙虛","4","3"
"講理","4","3"
"證照","4","3"
"譽為","4","3"
"變更","4","4"
"豈能","4","4"
"豐盛","4","4"
"貓兒","4","2"
"貝殼","4","4"
"負荷","4","4"
"貢糖","4","4"
"貨品","4","2"
"貪心","4","4"
"買菜","4","4"
"費用","4","4"
"貿易","4","2"
"賣出","4","3"
"賣給","4","3"
"贔屭","4","1"
"赫然","4","3"
"赴約","4","4"
"起伏","4","4"
"趣味","4","4"
"路口","4","4"
"路段","4","1"
"路程","4","4"
"路線","4","2"
"跳動","4","4"
"蹤跡","4","4"
"身份","4","3"
"身居","4","2"
"身後","4","4"
"身高","4","4"
"車上","4","4"
"車程","4","4"
"軌道","4","2"
"軍方","4","3"
"軍服","4","4"
"軍車","4","3"
"輕巧","4","3"
"輕聲","4","4"
"輝煌","4","4"
"輟學","4","4"
"輩分","4","4"
"輪迴","4","3"
"輸贏","4","2"
"輾轉","4","3"
"辛酸","4","4"
"辦學","4","1"
"農具","4","2"
"農會","4","2"
"農業","4","3"
"農田","4","4"
"農耕","4","3"
"農莊","4","3"
"迎來","4","4"
"迎神","4","1"
"迎賓","4","3"
"近來","4","4"
"近期","4","4"
"返金","4","2"
"迴轉","4","3"
"迷戀","4","4"
"退化","4","3"
"退役","4","1"
"退潮","4","3"
"這下","4","4"
"這前","4","2"
"這部","4","4"
"這頭","4","2"
"通通","4","4"
"逛逛","4","4"
"速度","4","4"
"造福","4","3"
"進出","4","4"
"進門","4","4"
"逼迫","4","4"
"運作","4","4"
"過國","4","3"
"過時","4","4"
"過關","4","3"
"道別","4","4"
"違背","4","4"
"遙控","4","3"
"遠在","4","4"
"遠赴","4","3"
"遠足","4","1"
"遨遊","4","4"
"適用","4","3"
"遷徙","4","4"
"選定","4","4"
"還來","4","4"
"邊緣","4","4"
"那邊","4","4"
"部門","4","4"
"都來","4","4"
"都市","4","4"
"配上","4","4"
"酒類","4","2"
"醒來","4","4"
"重修","4","4"
"重返","4","4"
"野草","4","4"
"野菜","4","3"
"金額","4","4"
"金馬","4","2"
"金黃","4","4"
"針對","4","4"
"釣魚","4","3"
"鐫刻","4","4"
"長夜","4","3"
"長年","4","4"
"閃耀","4","4"
"閃電","4","3"
"開設","4","3"
"開銷","4","2"
"開門","4","4"
"閒置","4","4"
"閣樓","4","3"
"關上","4","3"
"防護","4","2"
"阿娘","4","2"
"降臨","4","4"
"降落","4","2"
"陰霾","4","3"
"陳國","4","2"
"階梯","4","3"
"隧道","4","1"
"隱密","4","4"
"隱私","4","3"
"隱藏","4","4"
"雅緻","4","3"
"集合","4","4"
"雙重","4","3"
"雞肉","4","2"
"離譜","4","4"
"難聽","4","4"
"雨滴","4","4"
"雨衣","4","4"
"雪花","4","4"
"雲層","4","4"
"雲樹","4","1"
"雲煙","4","4"
"零食","4","4"
"電動","4","4"
"電台","4","4"
"電車","4","1"
"靈感","4","3"
"靈芝","4","2"
"青史","4","4"
"青菜","4","4"
"青鳥","4","2"
"非我","4","2"
"面子","4","3"
"韓信","4","2"
"韓戰","4","2"
"音效","4","4"
"頂尖","4","3"
"預告","4","3"
"頗具","4","4"
"領悟","4","4"
"頭部","4","3"
"頻繁","4","4"
"顯示","4","4"
"風水","4","4"
"風貌","4","4"
"飄散","4","3"
"飄落","4","4"
"飄逸","4","3"
"飛來","4","4"
"飛越","4","4"
"食指","4","4"
"食用","4","4"
"飽足","4","4"
"餐館","4","4"
"館長","4","2"
"香甜","4","3"
"香腸","4","3"
"香菇","4","3"
"駕駛","4","3"
"騰出","4","2"
"驚奇","4","4"
"體制","4","3"
"體溫","4","4"
"體能","4","3"
"髖骨","4","2"
"高一","4","4"
"高山","4","3"
"高級","4","4"
"高達","4","4"
"鬥爭","4","3"
"鮮活","4","4"
"鵝湖","4","2"
"鹽埕","4","1"
"黃河","4","3"
"黝黑","4","4"
"點醒","4","2"
"龜裂","4","4"
"一世","3","2"
"一哥","3","2"
"一月","3","3"
"一期","3","3"
"一瞬","3","2"
"一程","3","2"
"一節","3","3"
"一號","3","3"
"一角","3","3"
"一試","3","3"
"一說","3","3"
"一遭","3","3"
"一閃","3","3"
"一頭","3","2"
"三峽","3","3"
"上人","3","3"
"上任","3","3"
"上前","3","3"
"上千","3","3"
"上升","3","3"
"上好","3","3"
"上將","3","2"
"上工","3","3"
"上流","3","3"
"上身","3","3"
"上門","3","2"
"下列","3","2"
"下回","3","3"
"下場","3","3"
"下棋","3","1"
"下游","3","3"
"下身","3","3"
"不上","3","3"
"不似","3","3"
"不勝","3","3"
"不和","3","3"
"不問","3","3"
"不單","3","3"
"不因","3","3"
"不宜","3","3"
"不巧","3","3"
"不常","3","3"
"不從","3","3"
"不忍","3","3"
"不息","3","3"
"不惜","3","3"
"不意","3","3"
"不成","3","3"
"不改","3","3"
"不熟","3","3"
"不甘","3","3"
"不留","3","3"
"不端","3","1"
"不等","3","3"
"不耐","3","2"
"不若","3","2"
"不計","3","3"
"不遠","3","3"
"不雅","3","1"
"不須","3","3"
"丕變","3","3"
"丘陵","3","2"
"丟掉","3","3"
"丟臉","3","3"
"並存","3","3"
"並用","3","2"
"中外","3","3"
"中意","3","3"
"中正","3","3"
"中等","3","3"
"中華","3","3"
"中說","3","3"
"串串","3","3"
"主廚","3","1"
"主意","3","3"
"主觀","3","3"
"主食","3","2"
"乃是","3","3"
"之至","3","3"
"乘涼","3","2"
"九五","3","2"
"九天","3","1"
"乳名","3","3"
"乾燥","3","3"
"乾隆","3","3"
"了悟","3","2"
"二元","3","2"
"二天","3","1"
"二百","3","3"
"二者","3","1"
"互換","3","3"
"五官","3","3"
"五毛","3","3"
"亞洲","3","2"
"交叉","3","3"
"交友","3","3"
"交待","3","3"
"交替","3","3"
"交融","3","3"
"人世","3","3"
"人大","3","3"
"人情","3","3"
"人意","3","3"
"人文","3","3"
"人民","3","3"
"人流","3","3"
"人稱","3","3"
"人際","3","3"
"人體","3","3"
"今昔","3","1"
"今晚","3","2"
"仕途","3","2"
"他因","3","2"
"他年","3","3"
"付梓","3","2"
"仙境","3","3"
"代價","3","3"
"代步","3","2"
"代課","3","3"
"以時","3","3"
"任性","3","2"
"任職","3","2"
"份量","3","3"
"伉儷","3","3"
"伙伕","3","2"
"伙食","3","3"
"伯伯","3","2"
"伯母","3","2"
"伸直","3","3"
"但願","3","3"
"位子","3","3"
"低垂","3","3"
"低沉","3","3"
"住址","3","2"
"住校","3","3"
"佔領","3","2"
"何謂","3","2"
"佛號","3","2"
"作客","3","3"
"作弊","3","2"
"你生","3","3"
"你老","3","2"
"來學","3","3"
"來得","3","3"
"來犯","3","1"
"來生","3","3"
"來電","3","3"
"侍奉","3","3"
"侍衛","3","2"
"依靠","3","3"
"侵襲","3","3"
"促成","3","3"
"俗諺","3","3"
"保佑","3","3"
"保修","3","1"
"保證","3","3"
"信封","3","2"
"信徒","3","3"
"信步","3","3"
"信眾","3","2"
"修理","3","3"
"倍增","3","3"
"倏然","3","3"
"倒帶","3","2"
"倒映","3","3"
"倔強","3","3"
"候車","3","1"
"假寐","3","1"
"假若","3","2"
"偉業","3","2"
"做甚","3","3"
"停停","3","3"
"停頓","3","2"
"健身","3","3"
"偷吃","3","3"
"傑出","3","3"
"傲然","3","3"
"傳唱","3","3"
"傷口","3","3"
"傻子","3","2"
