"阿波羅","2","2"
"阿飛仔","2","2"
"陋室銘","2","2"
"陰雨天","2","2"
"陳克允","2","1"
"陳德新","2","2"
"陳梅生","2","2"
"陳胡公","2","1"
"陳遠清","2","2"
"陳麗玉","2","1"
"陽光風","2","1"
"階段性","2","2"
"集結成","2","2"
"雙連坡","2","1"
"雜貨鋪","2","2"
"雞冠山","2","2"
"難不成","2","2"
"雷達站","2","1"
"電線桿","2","1"
"電腦筆","2","1"
"電視台","2","2"
"青少年","2","2"
"青岐港","2","1"
"靠得住","2","1"
"類固醇","2","1"
"顧慮到","2","2"
"風溫暖","2","1"
"飛也似","2","2"
"飽足感","2","2"
"香茅水","2","1"
"馬克杯","2","2"
"馬洋溪","2","1"
"體溫計","2","2"
"高中部","2","1"
"高峰期","2","2"
"高校長","2","1"
"鬧脾氣","2","2"
"鬱金香","2","2"
"魯凱族","2","1"
"鮮紅色","2","2"
"鳥禽類","2","1"
"黃大洲","2","2"
"黃復興","2","2"
"黃澄澄","2","2"
"黑格爾","2","1"
"龍舟賽","2","1"
"一丁點","1","1"
"一下下","1","1"
"一世紀","1","1"
"一二三","1","1"
"一份份","1","1"
"一具具","1","1"
"一切人","1","1"
"一剎那","1","1"
"一千餘","1","1"
"一四五","1","1"
"一場場","1","1"
"一塊兒","1","1"
"一字字","1","1"
"一對對","1","1"
"一座座","1","1"
"一把把","1","1"
"一日日","1","1"
"一昂首","1","1"
"一曲曲","1","1"
"一株株","1","1"
"一條根","1","1"
"一棟棟","1","1"
"一次次","1","1"
"一滴滴","1","1"
"一生性","1","1"
"一畝畝","1","1"
"一百萬","1","1"
"一盆盆","1","1"
"一窩蜂","1","1"
"一箱箱","1","1"
"一綑綑","1","1"
"一聲聲","1","1"
"一臉盆","1","1"
"一致性","1","1"
"一艘艘","1","1"
"一萬多","1","1"
"一落二","1","1"
"一處處","1","1"
"一起頭","1","1"
"一隊隊","1","1"
"一隻隻","1","1"
"一雙雙","1","1"
"一頁頁","1","1"
"一點兒","1","1"
"一點通","1","1"
"丁東門","1","1"
"七八月","1","1"
"七十二","1","1"
"七十多","1","1"
"七十年","1","1"
"七星村","1","1"
"七百萬","1","1"
"三不像","1","1"
"三十一","1","1"
"三十三","1","1"
"三十五","1","1"
"三十六","1","1"
"三十分","1","1"
"三十幾","1","1"
"三合院","1","1"
"三國志","1","1"
"三嬸婆","1","1"
"三子軫","1","1"
"三峽區","1","1"
"三瓷杯","1","1"
"三百萬","1","1"
"三肢手","1","1"
"三腳叉","1","1"
"三色牌","1","1"
"三色金","1","1"
"三角形","1","1"
"三角錐","1","1"
"三部曲","1","1"
"三里路","1","1"
"三點半","1","1"
"上下游","1","1"
"上下舖","1","1"
"上下車","1","1"
"上不了","1","1"
"上加美","1","1"
"上善若","1","1"
"上新聞","1","1"
"上林林","1","1"
"上海佬","1","1"
"上軌道","1","1"
"下一代","1","1"
"下林林","1","1"
"下雨天","1","1"
"下飯菜","1","1"
"不下於","1","1"
"不假年","1","1"
"不失為","1","1"
"不孝奉","1","1"
"不對勁","1","1"
"不少於","1","1"
"不得其","1","1"
"不忘本","1","1"
"不然人","1","1"
"不盡然","1","1"
"不算是","1","1"
"不絕於","1","1"
"不苟且","1","1"
"不道德","1","1"
"不銹鋼","1","1"
"丕知卑","1","1"
"世協公","1","1"
"世紀性","1","1"
"丘氏清","1","1"
"中國史","1","1"
"中國式","1","1"
"中國性","1","1"
"中壯族","1","1"
"中大路","1","1"
"中央款","1","1"
"中央路","1","1"
"中山區","1","1"
"中山堂","1","1"
"中年節","1","1"
"中心碑","1","1"
"中文字","1","1"
"中日文","1","1"
"中校級","1","1"
"中正路","1","1"
"中港澳","1","1"
"中盤商","1","1"
"中秋夜","1","1"
"中繼點","1","1"
"中興路","1","1"
"中藥材","1","1"
"中輟生","1","1"
"中醫學","1","1"
"中醫師","1","1"
"中高一","1","1"
"中高樓","1","1"
"串聯成","1","1"
"丹丘生","1","1"
"主人房","1","1"
"主導權","1","1"
"主幹道","1","1"
"主建築","1","1"
"主掌管","1","1"
"主臥室","1","1"
"主邑簿","1","1"
"主題區","1","1"
"之儼然","1","1"
"之戀曲","1","1"
"之所謂","1","1"
"乘法表","1","1"
"乙時報","1","1"
"九十三","1","1"
"九十二","1","1"
"九十六","1","1"
"九十年","1","1"
"九十幾","1","1"
"九子峰","1","1"
"九月份","1","1"
"九泉展","1","1"
"九芙蓉","1","1"
"九華峰","1","1"
"九重葛","1","1"
"九龍江","1","1"
"乞丐裝","1","1"
"乾隆皇","1","1"
"了無痕","1","1"
"事善能","1","1"
"事後論","1","1"
"二一制","1","1"
"二三十","1","1"
"二十三","1","1"
"二十二","1","1"
"二十五","1","1"
"二十六","1","1"
"二十分","1","1"
"二十年","1","1"
"二十日","1","1"
"二十餘","1","1"
"二嬸婆","1","1"
"二年級","1","1"
"二浯洲","1","1"
"二百多","1","1"
"二膽島","1","1"
"二舅婆","1","1"
"二重唱","1","1"
"于德昌","1","1"
"五六年","1","1"
"五分車","1","1"
"五十一","1","1"
"五十七","1","1"
"五十三","1","1"
"五十六","1","1"
"五十餘","1","1"
"五千多","1","1"
"五成群","1","1"
"五指望","1","1"
"五線譜","1","1"
"五老峰","1","1"
"五色鳥","1","1"
"五花馬","1","1"
"五虎山","1","1"
"井底蛙","1","1"
"亞馬遜","1","1"
"交會處","1","1"
"交流道","1","1"
"交界處","1","1"
"交管哨","1","1"
"交織成","1","1"
"交託給","1","1"
"交通壕","1","1"
"交通組","1","1"
"交通船","1","1"
"交通車","1","1"
"交通部","1","1"
"享受住","1","1"
"享受完","1","1"
"京華城","1","1"
"亮光筆","1","1"
"人事部","1","1"
"人影兒","1","1"
"人往直","1","1"
"人民幣","1","1"
"人民軍","1","1"
"人生下","1","1"
"人生觀","1","1"
"人表率","1","1"
"人造人","1","1"
"什錦素","1","1"
"今中外","1","1"
"今兒個","1","1"
"今年度","1","1"
"介壽台","1","1"
"介紹給","1","1"
"他不起","1","1"
"他媽的","1","1"
"付梓日","1","1"
"仙丹花","1","1"
"代名詞","1","1"
"代表人","1","1"
"代表作","1","1"
"代言人","1","1"
"代賜額","1","1"
"以外嬤","1","1"
"以記其","1","1"
"仰喬堂","1","1"
"仲介費","1","1"
"任吏部","1","1"
"仿古人","1","1"
"伊利諾","1","1"
"伊遣叔","1","1"
"伍月伊","1","1"
"休息區","1","1"
"休憩處","1","1"
"休閒區","1","1"
"休閒裝","1","1"
"伴凹陷","1","1"
"伴手館","1","1"
"伺服器","1","1"
"佇爐心","1","1"
"低地國","1","1"
"低姿態","1","1"
"低層級","1","1"
"低氣壓","1","1"
"低頭族","1","1"
"低鹽度","1","1"
"住下來","1","1"
"住宿區","1","1"
"住郊區","1","1"
"佑金門","1","1"
"佔便宜","1","1"
"何之宜","1","1"
"何仲叔","1","1"
"何克傑","1","1"
"何克團","1","1"
"何克強","1","1"
"何厝戲","1","1"
"何嗣韓","1","1"
"何奇川","1","1"
"何成龍","1","1"
"何榮昆","1","1"
"何永立","1","1"
"何肅闕","1","1"
"何足道","1","1"
"余乃琢","1","1"
"余日誦","1","1"
"余遂發","1","1"
"余鑒於","1","1"
"佛教界","1","1"
"佛羅斯","1","1"
"作文班","1","1"
"佳釀酒","1","1"
"使命感","1","1"
"使恁娘","1","1"
"使用到","1","1"
"來將擋","1","1"
"來想來","1","1"
"例假日","1","1"
"例行性","1","1"
"侏儸紀","1","1"
"供得起","1","1"
"供載人","1","1"
"侯長大","1","1"
"侶魚蝦","1","1"
"便利性","1","1"
"便條紙","1","1"
"便當店","1","1"
"俗語云","1","1"
"俗語話","1","1"
"俗語說","1","1"
"俗諺云","1","1"
"保存住","1","1"
"保持住","1","1"
"保溫杯","1","1"
"保留住","1","1"
"保留地","1","1"
"保衛戰","1","1"
"保護獎","1","1"
"保護費","1","1"
"信用卡","1","1"
"信義線","1","1"
"個人學","1","1"
"個人組","1","1"
"個位數","1","1"
"倒店貨","1","1"
"倒過來","1","1"
"候機室","1","1"
"倪振金","1","1"
"值勤檯","1","1"
"值星帶","1","1"
"值星生","1","1"
"假包換","1","1"
"偏差到","1","1"
"停車場","1","1"
"停車處","1","1"
"停進去","1","1"
"健康路","1","1"
"健身操","1","1"
"偷笑鬼","1","1"
"偽裝成","1","1"
"傅伊仁","1","1"
"傅佩榮","1","1"
"催生法","1","1"
"傳授給","1","1"
"傳播網","1","1"
"傳送給","1","1"
"傳達給","1","1"
"傳遞給","1","1"
"傷心地","1","1"
"傷殘室","1","1"
"傷腦筋","1","1"
"傻乎乎","1","1"
"僅次於","1","1"
"僵麻感","1","1"
"儀表板","1","1"
"優異處","1","1"
"儲清泉","1","1"
"元宵節","1","1"
"元老級","1","1"
"兄妹倆","1","1"
"兄弟村","1","1"
"兄荷鋤","1","1"
"充電器","1","1"
"先伯父","1","1"
"先修班","1","1"
"先弟弟","1","1"
"先父計","1","1"
"先總統","1","1"
"先賢班","1","1"
"光圍母","1","1"
"光溜溜","1","1"
"光禿禿","1","1"
"光華堡","1","1"
"兒媳婦","1","1"
"兜不攏","1","1"
"兜菜刀","1","1"
"入場券","1","1"
"入水管","1","1"
"內分泌","1","1"
"內衛區","1","1"
"全勤獎","1","1"
"全天候","1","1"
"全方位","1","1"
"全校性","1","1"
"全球化","1","1"
"兩千多","1","1"
"兩回事","1","1"
"兩極化","1","1"
"兩肢腳","1","1"
"八卦山","1","1"
"八百多","1","1"
"八點半","1","1"
"公事化","1","1"
"公佈欄","1","1"
"公公家","1","1"
"公共財","1","1"
"公務員","1","1"
"公德心","1","1"
"公權力","1","1"
"公私有","1","1"
"公車站","1","1"
"六六年","1","1"
"六十二","1","1"
"六十四","1","1"
"六十多","1","1"
"六十年","1","1"
"六十幾","1","1"
"六四年","1","1"
"六百餘","1","1"
"六點半","1","1"
"共產下","1","1"
"共青團","1","1"
"兵器連","1","1"
"兵工署","1","1"
"具備有","1","1"
"具美人","1","1"
"典型體","1","1"
"再不然","1","1"
"冠亞軍","1","1"
"冠肺炎","1","1"
"冤大頭","1","1"
"冰冷冷","1","1"
"冰棒紙","1","1"
"冰涼涼","1","1"
"冷宮永","1","1"
"冷暖渾","1","1"
"冷氣團","1","1"
"冷礦泉","1","1"
"冷笑話","1","1"
"冷霜霜","1","1"
"凌晨寅","1","1"
"凍結式","1","1"
"凜冽吹","1","1"
"凝聚成","1","1"
"凸出處","1","1"
"凸透鏡","1","1"
"出人命","1","1"
"出列唄","1","1"
"出口區","1","1"
"出口國","1","1"
"出外學","1","1"
"出日砧","1","1"
"出海口","1","1"
"出版業","1","1"
"出生地","1","1"
"出生期","1","1"
"出發到","1","1"
"出遠門","1","1"
"出陽關","1","1"
"分割成","1","1"
"分割線","1","1"
"分派到","1","1"
"分物業","1","1"
"分界點","1","1"
"分裂症","1","1"
"分辨出","1","1"
"分送給","1","1"
"分配好","1","1"
"分開來","1","1"
"分開成","1","1"
"划不來","1","1"
"划龍舟","1","1"
"利其器","1","1"
"利尿劑","1","1"
"利百代","1","1"
"刮鬍刀","1","1"
"制高點","1","1"
"刺痛腳","1","1"
"前不久","1","1"
"前輩子","1","1"
"前進房","1","1"
"剎那間","1","1"
"剝奪感","1","1"
"剝開來","1","1"
"剩無幾","1","1"
"剪剪縫","1","1"
"剪燙好","1","1"
"剪貼簿","1","1"
"副排長","1","1"
"副縣長","1","1"
"副軍長","1","1"
"副食費","1","1"
"割稻機","1","1"
"創世紀","1","1"
"創作力","1","1"
"創建人","1","1"
"創造性","1","1"
"剷除掉","1","1"
"劃分成","1","1"
"劃定為","1","1"
"劃時代","1","1"
"劃歸為","1","1"
"劉先昌","1","1"
"劉先雲","1","1"
"劉安祺","1","1"
"劉文輝","1","1"
"劉海心","1","1"
"劉玉章","1","1"
"劉盛亮","1","1"
"劉自皓","1","1"
"功德堂","1","1"
"加強班","1","1"
"加油站","1","1"
"加油聲","1","1"
"劣根性","1","1"
"助天助","1","1"
"動力學","1","1"
"動員處","1","1"
"動手畫","1","1"
"動植物","1","1"
"動畫版","1","1"
"勞動期","1","1"
"勞定國","1","1"
"勞軍款","1","1"
"勤務兵","1","1"
"勤務隊","1","1"
"勾勒出","1","1"
"勾畫出","1","1"
"包子皮","1","1"
"包容力","1","1"
"包班制","1","1"
"包裝袋","1","1"
"包進去","1","1"
"匈牙利","1","1"
"化學系","1","1"
"化痰水","1","1"
"北一路","1","1"
"北山連","1","1"
"北方菜","1","1"
"北海道","1","1"
"北碇島","1","1"
"匯出去","1","1"
"匯聚成","1","1"
"十一年","1","1"
"十一日","1","1"
"十一時","1","1"
"十一言","1","1"
"十七年","1","1"
"十七日","1","1"
"十二年","1","1"
"十二點","1","1"
"十二齒","1","1"
"十五日","1","1"
"十八日","1","1"
"十八軍","1","1"
"十六年","1","1"
"十點半","1","1"
"千秋感","1","1"
"千秋盛","1","1"
"升堂階","1","1"
"升學書","1","1"
"升旗台","1","1"
"升格為","1","1"
"升級版","1","1"
"升起然","1","1"
"卑南鄉","1","1"
"南二高","1","1"
"南勢角","1","1"
"南山頭","1","1"
"南昌街","1","1"
"南朱子","1","1"
"南洋式","1","1"
"南海路","1","1"
"南石滬","1","1"
"南部人","1","1"
"南陽街","1","1"
"南風天","1","1"
"南黃河","1","1"
"博得場","1","1"
"博愛路","1","1"
"博物院","1","1"
"博蘭霓","1","1"
"卡其色","1","1"
"卡列寧","1","1"
"卡基服","1","1"
"卡賓槍","1","1"
"卯起勁","1","1"
"印刷廠","1","1"
"印講義","1","1"
"印證書","1","1"
"卷地風","1","1"
"原人書","1","1"
"原住戶","1","1"
"原動力","1","1"
"原子彈","1","1"
"原聲帶","1","1"
"原點書","1","1"
"參拜完","1","1"
"參謀長","1","1"
"反共活","1","1"
"反應力","1","1"
"反映鏡","1","1"
"反照出","1","1"
"反義句","1","1"
"反覆壓","1","1"
"反覆觀","1","1"
"叔父母","1","1"
"受旨宮","1","1"
"受造物","1","1"
"受限於","1","1"
"叛逆期","1","1"
"叢林帶","1","1"
"口罩人","1","1"
"口袋書","1","1"
"口語化","1","1"
"古亭區","1","1"
"古人詩","1","1"
"古宅經","1","1"
"古崗樓","1","1"
"古徑蝶","1","1"
"古早味","1","1"
"古裝劇","1","1"
"古裝戲","1","1"
"古蹟傳","1","1"
"古蹟法","1","1"
"叫出來","1","1"
"叫喚到","1","1"
"召集人","1","1"
"召集令","1","1"
"叮噹聲","1","1"
"可傲人","1","1"
"可可豆","1","1"
"可看性","1","1"
"台北人","1","1"
"台域靖","1","1"
"台灣犬","1","1"
"台灣行","1","1"
"台階式","1","1"
"叱犢山","1","1"
"史如蘭","1","1"
"史懷哲","1","1"
"史蒂芬","1","1"
"史詩炎","1","1"
"史詩級","1","1"
"司令台","1","1"
"吃光光","1","1"
"吆喝聲","1","1"
"合併成","1","1"
"合唱聲","1","1"
"合理化","1","1"
"合理性","1","1"
"合訂本","1","1"
"吉普賽","1","1"
"吉林路","1","1"
"同一化","1","1"
"同伴家","1","1"
"同學家","1","1"
"同學錄","1","1"
"同庚一","1","1"
"同樂會","1","1"
"同樣地","1","1"
"同步點","1","1"
"同齡人","1","1"
"后江灣","1","1"
"后盤山","1","1"
"吐出去","1","1"
"君拜臣","1","1"
"吞下去","1","1"
"吱吱聲","1","1"
"吳世泰","1","1"
"吳承恩","1","1"
"吳抄手","1","1"
"吳朋奉","1","1"
"吳祖勝","1","1"
"吸墨水","1","1"
"吸錢機","1","1"
"吹落到","1","1"
"吹過來","1","1"
"吼叫聲","1","1"
"呂厝社","1","1"
"呂坤和","1","1"
"呂正心","1","1"
"呂豐民","1","1"
"呈獻給","1","1"
"呈顯出","1","1"
"周年慶","1","1"
"周德安","1","1"
"周德興","1","1"
"周水能","1","1"
"周永春","1","1"
"周永耐","1","1"
"周秀紅","1","1"
"味噌湯","1","1"
"呼拉圈","1","1"
"咀嚼感","1","1"
"咀嚼聲","1","1"
"和平漢","1","1"
"和平站","1","1"
"咒詛式","1","1"
"咖啡廳","1","1"
"咖啡色","1","1"
"咖啡豆","1","1"
"咖啡香","1","1"
"咚咚咚","1","1"
"咬牙心","1","1"
"咸安居","1","1"
"咸豐草","1","1"
"咻咻咻","1","1"
"哀嘆季","1","1"
"品嘗到","1","1"
"品嚐狀","1","1"
"品酒經","1","1"
"哄抬到","1","1"
"哇哇叫","1","1"
"哈佛史","1","1"
"哭鬧聲","1","1"
"哺乳期","1","1"
"唇亡齒","1","1"
"唐傳金","1","1"
"唐叔虞","1","1"
"唐敏智","1","1"
"唐敏達","1","1"
"唐演義","1","1"
"唐至德","1","1"
"唐高宗","1","1"
"唯理學","1","1"
"啁啾聲","1","1"
"商市街","1","1"
"商業化","1","1"
"問答法","1","1"
"問答題","1","1"
"啟示錄","1","1"
"啟蒙書","1","1"
"啤酒屋","1","1"
"啤酒瓶","1","1"
"喀擦喀","1","1"
"善本書","1","1"
"喚天喚","1","1"
"喚群鴨","1","1"
"喜交加","1","1"
"喜靈山","1","1"
"喝起來","1","1"
"單字本","1","1"
"單方面","1","1"
"單音節","1","1"
"嘉慶君","1","1"
"嘔吐物","1","1"
"嘩啦啦","1","1"
"噴泥口","1","1"
"噴泥漿","1","1"
"噴泥錐","1","1"
"嚇一跳","1","1"
"嚴格化","1","1"
"四世三","1","1"
"四健會","1","1"
"四十一","1","1"
"四十七","1","1"
"四十九","1","1"
"四十多","1","1"
"四周圍","1","1"
"四嬸婆","1","1"
"四川人","1","1"
"四川兵","1","1"
"四川省","1","1"
"四海隅","1","1"
"四百餘","1","1"
"四色牌","1","1"
"四萬多","1","1"
"四點鐘","1","1"
"囝顧仔","1","1"
"回填到","1","1"
"回填成","1","1"
"回想起","1","1"
"回憶率","1","1"
"回憶起","1","1"
"回憶錄","1","1"
"回應到","1","1"
"回歸到","1","1"
"回覆道","1","1"
"回連隊","1","1"
"回過神","1","1"
"回頭金","1","1"
"回馬槍","1","1"
"囡仔性","1","1"
"國中小","1","1"
"國中樞","1","1"
"國姓井","1","1"
"國家級","1","1"
"國小組","1","1"
"國民軍","1","1"
"國語課","1","1"
"國際化","1","1"
"圍棋網","1","1"
"圓滾滾","1","1"
"圖片檔","1","1"
"圖畫紙","1","1"
"團管區","1","1"
"團隊化","1","1"
"團體照","1","1"
"團體組","1","1"
"土丘葵","1","1"
"土人蔘","1","1"
"土堤岸","1","1"
"土木系","1","1"
"土產店","1","1"
"土石路","1","1"
"土跤叔","1","1"
"土雞蛋","1","1"
"土魠魚","1","1"
"在一來","1","1"
"在來米","1","1"
"在其中","1","1"
"在地郎","1","1"
"地下化","1","1"
"地方化","1","1"
"地方版","1","1"
"地理課","1","1"
"地瓜葉","1","1"
"地瓜藤","1","1"
"地鐵站","1","1"
"地震儀","1","1"
"坤姐仔","1","1"
"垃圾袋","1","1"
"垃圾車","1","1"
"埃及人","1","1"
"埋首書","1","1"
"城中區","1","1"
"埤底巷","1","1"
"執行法","1","1"
"培養出","1","1"
"基準點","1","1"
"基督徒","1","1"
"基督教","1","1"
"堂兄光","1","1"
"堂兄弟","1","1"
"堆疊出","1","1"
"堆砌成","1","1"
"報到率","1","1"
"報名費","1","1"
"塑膠帆","1","1"
"塑膠片","1","1"
"塑膠輪","1","1"
"塑造出","1","1"
"塗上去","1","1"
"塗豆股","1","1"
"塗鴉客","1","1"
"塗鴉期","1","1"
"塞寂寂","1","1"
"塞維亞","1","1"
"增益出","1","1"
"墨綠色","1","1"
"壓抑慣","1","1"
"壓歲錢","1","1"
"壓過來","1","1"
"士官兵","1","1"
"壯行色","1","1"
"夏令營","1","1"
"夏興村","1","1"
"夏迎春","1","1"
"外國人","1","1"
"外島艦","1","1"
"外操場","1","1"
"外省籍","1","1"
"外祖母","1","1"
"外籍生","1","1"
"外縣市","1","1"
"外行人","1","1"
"外邦人","1","1"
"多層次","1","1"
"多方面","1","1"
"多樣化","1","1"
"多義性","1","1"
"多銀樓","1","1"
"夜宿廟","1","1"
"夜巡兵","1","1"
"夜市攤","1","1"
"夜生活","1","1"
"夜讀聲","1","1"
"夜長夢","1","1"
"大丈夫","1","1"
"大二膽","1","1"
"大伯母","1","1"
"大伯父","1","1"
"大兵店","1","1"
"大冠鷲","1","1"
"大剌剌","1","1"
"大半包","1","1"
"大半天","1","1"
"大南門","1","1"
"大卷尾","1","1"
"大吃貨","1","1"
"大合唱","1","1"
"大合照","1","1"
"大哥顏","1","1"
"大喇喇","1","1"
"大女人","1","1"
"大女孩","1","1"
"大姊親","1","1"
"大媳婦","1","1"
"大學城","1","1"
"大客車","1","1"
"大家樂","1","1"
"大小便","1","1"
"大小姐","1","1"
"大峽谷","1","1"
"大師級","1","1"
"大帽山","1","1"
"大幅度","1","1"
"大廳堂","1","1"
"大悲咒","1","1"
"大拇指","1","1"
"大掃蕩","1","1"
"大搖擺","1","1"
"大本營","1","1"
"大法官","1","1"
"大無畏","1","1"
"大男人","1","1"
"大發牌","1","1"
"大白天","1","1"
"大盤帽","1","1"
"大眾化","1","1"
"大砲級","1","1"
"大紅色","1","1"
"大組長","1","1"
"大總統","1","1"
"大膽島","1","1"
"大致上","1","1"
"大規模","1","1"
"大觀園","1","1"
"大觀路","1","1"
"大豐收","1","1"
"大辣辣","1","1"
"大都會","1","1"
"大金爐","1","1"
"大金門","1","1"
"大鍋湯","1","1"
"大頭覺","1","1"
"大龍峒","1","1"
"天公爐","1","1"
"天動說","1","1"
"天外鷺","1","1"
"天底下","1","1"
"天才型","1","1"
"天指地","1","1"
"天然氣","1","1"
"天龍國","1","1"
"太原路","1","1"
"太史公","1","1"
"太守宴","1","1"
"太宰治","1","1"
"太平凡","1","1"
"太平洋","1","1"
"太文巖","1","1"
"太湖路","1","1"
"太白酒","1","1"
"太空人","1","1"
"太空船","1","1"
"太陽能","1","1"
"夫子廟","1","1"
"失業率","1","1"
"奇案乎","1","1"
"奇異果","1","1"
"奉天宮","1","1"
"契合度","1","1"
"奔西跑","1","1"
"奕棋石","1","1"
"套圈圈","1","1"
"套量區","1","1"
"奪標旗","1","1"
"女主人","1","1"
"女人緣","1","1"
"女媳婿","1","1"
"女孩兒","1","1"
"女強人","1","1"
"女生班","1","1"
"女貞花","1","1"
"奶奶倆","1","1"
"奶油色","1","1"
"奶油香","1","1"
"好一陣","1","1"
"好不好","1","1"
"好不如","1","1"
"好兄長","1","1"
"好學生","1","1"
"好幾十","1","1"
"好幾萬","1","1"
"好感度","1","1"
"好說歹","1","1"
"好起來","1","1"
"好鄰居","1","1"
"如果說","1","1"
"妖氣光","1","1"
"妨礙到","1","1"
"姐妹淘","1","1"
"姑婆芋","1","1"
"姚雁君","1","1"
"姜國民","1","1"
"姻緣天","1","1"
"婆婆姓","1","1"
"婆婆家","1","1"
"婚紗照","1","1"
"媒水鏡","1","1"
"媽祖婆","1","1"
"嫁過去","1","1"
"嫌疑人","1","1"
"嫦娥山","1","1"
"嫦娥湖","1","1"
"嬰幼兒","1","1"
"子女兒","1","1"
"子玄感","1","1"
"孔子弟","1","1"
"孔老二","1","1"
"存有者","1","1"
"存款簿","1","1"
"存起來","1","1"
"存錢利","1","1"
"孝親禮","1","1"
"孟浩然","1","1"
"季節性","1","1"
"孩子王","1","1"
"孫中山","1","1"
"孫全日","1","1"
"孫楊賜","1","1"
"孫立人","1","1"
"孫陳完","1","1"
"孫麻子","1","1"
"學務長","1","1"
"學問家","1","1"
"學弟妹","1","1"
"學生會","1","1"
"學生班","1","1"
"學生話","1","1"
"學經歷","1","1"
"學習力","1","1"
"學術科","1","1"
"守備區","1","1"
"守禦功","1","1"
"守護神","1","1"
"安全感","1","1"
"安南區","1","1"
"安岐林","1","1"
"安慰獎","1","1"
"安樂圖","1","1"
"安茨溝","1","1"
"宋一代","1","1"
"宋時建","1","1"
"宋詞歌","1","1"
"完人塚","1","1"
"完整性","1","1"
"完美感","1","1"
"宗教界","1","1"
"定心丸","1","1"
"定情物","1","1"
"定沙化","1","1"
"定調為","1","1"
"宛平縣","1","1"
"宜蘭縣","1","1"
"客家庄","1","1"
"客家籍","1","1"
"客觀性","1","1"
"宣示性","1","1"
"宮山廟","1","1"
"宮崎駿","1","1"
"宮晨鳴","1","1"
"家族譜","1","1"
"家榮弟","1","1"
"家長席","1","1"
"容不下","1","1"
"容顏山","1","1"
"宿命論","1","1"
"寄件人","1","1"
"寄送給","1","1"
"寇紓艱","1","1"
"富二代","1","1"
"富侯鄉","1","1"
"富家翁","1","1"
"富西門","1","1"
"富貴居","1","1"
"寒暑假","1","1"
"寒澈骨","1","1"
"察覺到","1","1"
"實在點","1","1"
"實踐堂","1","1"
"寫下去","1","1"
"寫不了","1","1"
"寫起來","1","1"
"寶劍鋒","1","1"
"寶慶路","1","1"
"寶藍色","1","1"
"寶藏區","1","1"
"射擊口","1","1"
"射擊場","1","1"
"將軍鄉","1","1"
"將軍頭","1","1"
"將軍題","1","1"
"專班線","1","1"
"專用包","1","1"
"專長訓","1","1"
"尊王廟","1","1"
"尊稱為","1","1"
"尋找到","1","1"
"尋過去","1","1"
"對得起","1","1"
"對方向","1","1"
"對比出","1","1"
"對等性","1","1"
"對話錄","1","1"
"對象化","1","1"
"對進退","1","1"
"導師群","1","1"
"導恰巧","1","1"
"導覽員","1","1"
"小三通","1","1"
"小丑房","1","1"
"小仙女","1","1"
"小便宜","1","1"
"小倆口","1","1"
"小倉城","1","1"
"小傢伙","1","1"
"小兵仔","1","1"
"小劇場","1","1"
"小南門","1","1"
"小坡地","1","1"
"小孩人","1","1"
"小平頭","1","1"
"小心眼","1","1"
"小甜甜","1","1"
"小白菜","1","1"
"小米酒","1","1"
"小聰明","1","1"
"小腿症","1","1"
"小藍鯨","1","1"
"小說家","1","1"
"小說界","1","1"
"小說迷","1","1"
"小跑步","1","1"
"小金門","1","1"
"小間厝","1","1"
"小零嘴","1","1"
"小頭症","1","1"
"小鬼湖","1","1"
"小龍村","1","1"
"少年郎","1","1"
"少年隊","1","1"
"尖山社","1","1"
"就是說","1","1"
"就讀金","1","1"
"就近於","1","1"
"尹俊之","1","1"
"尿失禁","1","1"
"局外人","1","1"
"展示場","1","1"
"展示櫃","1","1"
"展翼戲","1","1"
"展覽館","1","1"
"屠炳春","1","1"
"山丹花","1","1"
"山口組","1","1"
"山外溪","1","1"
"山外街","1","1"
"山容煥","1","1"
"山東人","1","1"
"山東兵","1","1"
"山櫻花","1","1"
"山毛櫸","1","1"
"山水畫","1","1"
"山芹菜","1","1"
"山藥湯","1","1"
"山西村","1","1"
"山豬肉","1","1"
"山郊區","1","1"
"山靜靜","1","1"
"岑夫子","1","1"
"岳飛傳","1","1"
"峰上人","1","1"
"崇文堂","1","1"
"巍巍鎮","1","1"
"川滇雲","1","1"
"川端橋","1","1"
"巡察司","1","1"
"巡檢司","1","1"
"工五館","1","1"
"工作面","1","1"
"工商業","1","1"
"工程局","1","1"
"左下角","1","1"
"巧克力","1","1"
"差點兒","1","1"
"己身正","1","1"
"巴不得","1","1"
"巴比倫","1","1"
"巷人家","1","1"
"市中心","1","1"
"市公所","1","1"
"市港路","1","1"
"布米袋","1","1"
"布萊登","1","1"
"布袋戲","1","1"
"希臘人","1","1"
"師常山","1","1"
"師生倆","1","1"
"席地而","1","1"
"帶不了","1","1"
"帶出來","1","1"
"帶動詩","1","1"
"帶回去","1","1"
"幫不了","1","1"
"平凡人","1","1"
"平坡坡","1","1"
"平安夜","1","1"
"平安水","1","1"
"平底鍋","1","1"
"平快車","1","1"
"平流層","1","1"
"年代會","1","1"
"年年組","1","1"
"年度班","1","1"
"年節菜","1","1"
"年資獎","1","1"
"年青人","1","1"
"幸福觀","1","1"
"幹什麼","1","1"
"幹細胞","1","1"
"康有為","1","1"
"康樂組","1","1"
"廚房用","1","1"
"廢棄物","1","1"
"廢碉堡","1","1"
"廣東粥","1","1"
"廣設科","1","1"
