"移至於","1","1"
"稱之為","1","1"
"稱作為","1","1"
"突破性","1","1"
"窺探出","1","1"
"立宗廟","1","1"
"立德濟","1","1"
"竹塹城","1","1"
"竹節窗","1","1"
"第三線","1","1"
"等同於","1","1"
"算起來","1","1"
"管制哨","1","1"
"範無救","1","1"
"糊紙業","1","1"
"紀念亭","1","1"
"紀念性","1","1"
"紀念日","1","1"
"紀錄史","1","1"
"紅土壤","1","1"
"紅土層","1","1"
"紅腳龜","1","1"
"紅通通","1","1"
"紅龜粿","1","1"
"紙糊成","1","1"
"結合為","1","1"
"結果頭","1","1"
"絲綢店","1","1"
"綁起來","1","1"
"綏德鄉","1","1"
"經濟力","1","1"
"經營權","1","1"
"經過處","1","1"
"綜合性","1","1"
"網王爺","1","1"
"編修人","1","1"
"縣商會","1","1"
"縭虎窗","1","1"
"總兵官","1","1"
"總兵關","1","1"
"總動員","1","1"
"總稱為","1","1"
"總空間","1","1"
"總部隊","1","1"
"羅宏先","1","1"
"美其名","1","1"
"群漢齊","1","1"
"老一輩","1","1"
"老家譜","1","1"
"老祖宗","1","1"
"老街長","1","1"
"考慮到","1","1"
"耐寒性","1","1"
"聖侯恩","1","1"
"聖旨砌","1","1"
"聞天祥","1","1"
"聯想成","1","1"
"聯拱式","1","1"
"職業性","1","1"
"腐爛掉","1","1"
"臥碣群","1","1"
"臨界線","1","1"
"自主權","1","1"
"自強街","1","1"
"自成一","1","1"
"致命傷","1","1"
"舞龍陣","1","1"
"航空站","1","1"
"花崗岩","1","1"
"花崗石","1","1"
"花椰菜","1","1"
"花籃燈","1","1"
"花鋼片","1","1"
"范蠡傳","1","1"
"茶闔家","1","1"
"莫不是","1","1"
"菜甲庚","1","1"
"落水口","1","1"
"著績匾","1","1"
"著莽袍","1","1"
"董排爺","1","1"
"葫蘆音","1","1"
"葬下去","1","1"
"葬儀社","1","1"
"蔡德好","1","1"
"蔡承林","1","1"
"蔡清竹","1","1"
"蔡虛齋","1","1"
"蔡行猷","1","1"
"蔡開國","1","1"
"蔡開盛","1","1"
"蔣經國","1","1"
"蔬果店","1","1"
"蕭政之","1","1"
"薛強大","1","1"
"薛賢珍","1","1"
"藏書教","1","1"
"藝品店","1","1"
"虛江嘯","1","1"
"號祉亭","1","1"
"號鑑亭","1","1"
"蚵民證","1","1"
"蜈蚣座","1","1"
"蜘蛛網","1","1"
"蝙蝠圖","1","1"
"融合成","1","1"
"螺紋狀","1","1"
"蟠虎爐","1","1"
"蠔民證","1","1"
"血淚史","1","1"
"衛兵站","1","1"
"衛匡國","1","1"
"衣冠塚","1","1"
"表現出","1","1"
"表現力","1","1"
"裁鋼筋","1","1"
"補正史","1","1"
"補起來","1","1"
"製作成","1","1"
"複合式","1","1"
"褒忠祠","1","1"
"西北部","1","1"
"西南方","1","1"
"西園村","1","1"
"西洪人","1","1"
"西洪村","1","1"
"西海岸","1","1"
"見面禮","1","1"
"規劃為","1","1"
"觀光客","1","1"
"觀德橋","1","1"
"觀賞型","1","1"
"觸犯到","1","1"
"計畫性","1","1"
"訓練所","1","1"
"記錄下","1","1"
"設計圖","1","1"
"設計為","1","1"
"許允選","1","1"
"許可證","1","1"
"許文言","1","1"
"許文鐘","1","1"
"許鐘斗","1","1"
"試驗所","1","1"
"詩人節","1","1"
"誇大成","1","1"
"誕辰日","1","1"
"說出來","1","1"
"調味品","1","1"
"談不上","1","1"
"諾曼地","1","1"
"謝必安","1","1"
"警報器","1","1"
"警察局","1","1"
"警察所","1","1"
"護身符","1","1"
"谷關路","1","1"
"豎立起","1","1"
"豐蓮山","1","1"
"象徵種","1","1"
"貓耳洞","1","1"
"負責任","1","1"
"財糧科","1","1"
"賀年時","1","1"
"賣菜街","1","1"
"賽龍舟","1","1"
"起因於","1","1"
"起造人","1","1"
"起鼓股","1","1"
"趕回來","1","1"
"跑回來","1","1"
"跪拜禮","1","1"
"蹲踞姿","1","1"
"蹲踞狀","1","1"
"蹲進去","1","1"
"軍事化","1","1"
"軍人節","1","1"
"軍門匾","1","1"
"軒亭式","1","1"
"輔導長","1","1"
"輩子兵","1","1"
"輪丁頭","1","1"
"輻射熱","1","1"
"輾轉到","1","1"
"轉型為","1","1"
"轉過來","1","1"
"農夫會","1","1"
"農復會","1","1"
"迎風面","1","1"
"追回到","1","1"
"追溯到","1","1"
"逃難到","1","1"
"透視圖","1","1"
"透露出","1","1"
"通常人","1","1"
"通汽車","1","1"
"通行證","1","1"
"造就出","1","1"
"連通性","1","1"
"進出口","1","1"
"進士墓","1","1"
"進駐到","1","1"
"遊擊署","1","1"
"運棺木","1","1"
"過火鼎","1","1"
"過路人","1","1"
"道教類","1","1"
"遠姑祖","1","1"
"遭遇到","1","1"
"邢王爺","1","1"
"部隊長","1","1"
"郭哲銘","1","1"
"郭子儀","1","1"
"都市化","1","1"
"鄉鎮長","1","1"
"鄉香陣","1","1"
"鄧長壽","1","1"
"鄭克塽","1","1"
"鄭國唐","1","1"
"鄭崇和","1","1"
"醒獅陣","1","1"
"醫務所","1","1"
"里程碑","1","1"
"重學戲","1","1"
"金元寶","1","1"
"金壽金","1","1"
"金寶春","1","1"
"金帛盤","1","1"
"金廈圖","1","1"
"金振美","1","1"
"金木水","1","1"
"金王爺","1","1"
"金門厝","1","1"
"金門西","1","1"
"金門話","1","1"
"金門誌","1","1"
"金門鹽","1","1"
"金黃色","1","1"
"金龜尾","1","1"
"金龜山","1","1"
"釘釘子","1","1"
"銜接處","1","1"
"錄製成","1","1"
"錦還鄉","1","1"
"鎮北風","1","1"
"鎮壓住","1","1"
"鎮邪塔","1","1"
"鐵皮箱","1","1"
"鐵絲網","1","1"
"鑄印局","1","1"
"鑼鼓唱","1","1"
"鑼鼓聲","1","1"
"鑼鼓隊","1","1"
"長壽菜","1","1"
"長方形","1","1"
"門楣士","1","1"
"開基祖","1","1"
"開山祖","1","1"
"開放式","1","1"
"開發區","1","1"
"開科匾","1","1"
"閩南人","1","1"
"閩南話","1","1"
"閱兵台","1","1"
"關鍵點","1","1"
"闢建為","1","1"
"阮源特","1","1"
"防砲洞","1","1"
"防禦體","1","1"
"防空壕","1","1"
"防護網","1","1"
"阿下雨","1","1"
"阿拉伯","1","1"
"阿現在","1","1"
"阿舌頭","1","1"
"限制到","1","1"
"除夕夜","1","1"
"陰陽契","1","1"
"陳仲苠","1","1"
"陳南安","1","1"
"陳建有","1","1"
"陳德幸","1","1"
"陳恩榮","1","1"
"陳淵剛","1","1"
"陳淵神","1","1"
"陳清吉","1","1"
"陳禎墓","1","1"
"陳禎恩","1","1"
"陳維鈞","1","1"
"陳顯墓","1","1"
"陳龍將","1","1"
"陶瓷廠","1","1"
"陶瓷製","1","1"
"陸秀夫","1","1"
"陽世間","1","1"
"陽翟人","1","1"
"陽翟村","1","1"
"隔壁村","1","1"
"隧道式","1","1"
"隨鄉人","1","1"
"隨香隊","1","1"
"隸屬於","1","1"
"雄偉聲","1","1"
"集村式","1","1"
"集聚地","1","1"
"雕塑成","1","1"
"雙忠廟","1","1"
"雙柱式","1","1"
"雙突歸","1","1"
"電影票","1","1"
"電線桿","1","1"
"電視機","1","1"
"靈柩用","1","1"
"青年人","1","1"
"靜下心","1","1"
"面對面","1","1"
"革命軍","1","1"
"順境廟","1","1"
"領導人","1","1"
"領會到","1","1"
"頭梳窗","1","1"
"顯佑伯","1","1"
"風切口","1","1"
"風口處","1","1"
"風水師","1","1"
"風水穴","1","1"
"風爺公","1","1"
"風鎮煞","1","1"
"餅市集","1","1"
"首長表","1","1"
"香油錢","1","1"
"馬來人","1","1"
"馬六甲","1","1"
"體會到","1","1"
"體現到","1","1"
"高坑村","1","1"
"高密度","1","1"
"高年級","1","1"
"高梁酒","1","1"
"高麗菜","1","1"
"鬼斧功","1","1"
"魁星樓","1","1"
"魚啄食","1","1"
"魚鱗狀","1","1"
"鴛鴦馬","1","1"
"鶯山廟","1","1"
"鹿耳門","1","1"
"麒麟花","1","1"
"黃偉墓","1","1"
"黃土粉","1","1"
"黃廷宙","1","1"
"黃廷瓢","1","1"
"黃振良","1","1"
"黃永遷","1","1"
"黃涼傘","1","1"
"黃百萬","1","1"
"黃花魚","1","1"
"黃金龍","1","1"
"黎王爺","1","1"
"黑水溝","1","1"
"黨政軍","1","1"
"龍搶珠","1","1"
"龍磐石","1","1"
"龍虎壁","1","1"
"龜形粿","1","1"
"龜甲型","1","1"
"龜甲狀","1","1"
