"獄","5","2"
"珠","5","3"
"界","5","4"
"疾","5","4"
"盔","5","1"
"眇","5","2"
"祝","5","4"
"程","5","3"
"稽","5","4"
"窖","5","2"
"窺","5","4"
"竹","5","3"
"紙","5","3"
"綠","5","3"
"罵","5","2"
"翹","5","2"
"肖","5","2"
"腰","5","3"
"膈","5","1"
"艇","5","2"
"莖","5","5"
"蓄","5","3"
"蔭","5","1"
"藎","5","2"
"虞","5","3"
"蟳","5","2"
"袁","5","2"
"覺","5","4"
"誕","5","2"
"誼","5","1"
"諧","5","3"
"譏","5","4"
"语","5","1"
"象","5","4"
"貼","5","3"
"賞","5","4"
"賢","5","3"
"躬","5","1"
"逃","5","2"
"逄","5","2"
"遜","5","4"
"鄰","5","2"
"酬","5","5"
"釋","5","2"
"鍋","5","3"
"閱","5","4"
"隋","5","2"
"雌","5","1"
"零","5","4"
"頒","5","5"
"餐","5","3"
"駡","5","2"
"魂","5","4"
"鯤","5","1"
"鱉","5","2"
"麻","5","3"
"黄","5","1"
"鼓","5","5"
"齡","5","1"
"龕","5","2"
"串","4","1"
"亳","4","3"
"伴","4","4"
"伸","4","3"
"促","4","2"
"俺","4","2"
"倚","4","3"
"傾","4","3"
"僕","4","1"
"儒","4","1"
"償","4","3"
"兒","4","2"
"兜","4","1"
"冒","4","2"
"凱","4","1"
"函","4","2"
"判","4","2"
"削","4","2"
"剝","4","4"
"剪","4","3"
"午","4","2"
"卯","4","3"
"叢","4","3"
"叨","4","2"
"吟","4","2"
"咨","4","1"
"哀","4","3"
"喂","4","3"
"喇","4","3"
"嗯","4","2"
"嚳","4","1"
"填","4","2"
"墟","4","2"
"墨","4","4"
"墾","4","2"
"壯","4","4"
"壹","4","3"
"奠","4","3"
"妒","4","2"
"娘","4","2"
"孽","4","3"
"宇","4","4"
"宣","4","3"
"寂","4","2"
"寓","4","2"
"寧","4","3"
"幢","4","3"
"康","4","3"
"弊","4","1"
"怨","4","2"
"悪","4","1"
"扇","4","4"
"扯","4","3"
"挽","4","3"
"揀","4","1"
"揭","4","3"
"搏","4","2"
"搓","4","3"
"摟","4","2"
"攪","4","2"
"旱","4","3"
"昌","4","2"
"昭","4","3"
"暇","4","1"
"暉","4","1"
"暦","4","3"
"曆","4","1"
"曬","4","3"
"曹","4","2"
"朵","4","3"
"杏","4","2"
"材","4","3"
"查","4","2"
"桂","4","1"
"桶","4","2"
"楹","4","3"
"檄","4","2"
"歎","4","3"
"歐","4","1"
"汪","4","4"
"泣","4","2"
"泰","4","2"
"洋","4","2"
"洲","4","4"
"淵","4","2"
"湊","4","3"
"湮","4","3"
"漏","4","3"
"潛","4","2"
"澆","4","3"
"烏","4","3"
"煎","4","3"
"熟","4","3"
"燃","4","4"
"爛","4","3"
"爽","4","3"
"甭","4","3"
"畏","4","4"
"疫","4","2"
"痘","4","1"
"痰","4","2"
"瘋","4","2"
"癸","4","2"
"盅","4","3"
"瞧","4","1"
"碰","4","4"
"祈","4","4"
"祕","4","2"
"票","4","1"
"禎","4","2"
"秀","4","3"
"稀","4","3"
"究","4","1"
"竊","4","2"
"童","4","4"
"符","4","2"
"簡","4","4"
"簽","4","1"
"糜","4","2"
"納","4","2"
"絲","4","3"
"維","4","1"
"縱","4","2"
"縷","4","3"
"繳","4","3"
"纏","4","3"
"纔","4","2"
"耍","4","2"
"聰","4","3"
"膝","4","2"
"艱","4","1"
"色","4","4"
"芳","4","3"
"范","4","2"
"菸","4","2"
"葷","4","2"
"蚵","4","2"
"蜀","4","2"
"衙","4","3"
"袖","4","2"
"覽","4","3"
"觸","4","3"
"訓","4","2"
"訣","4","2"
"詠","4","2"
"誥","4","1"
"諡","4","1"
"警","4","4"
"豆","4","3"
"豹","4","2"
"賭","4","1"
"赫","4","3"
"躲","4","2"
"辛","4","2"
"透","4","4"
"逞","4","3"
"逮","4","1"
"邪","4","3"
"酋","4","2"
"酌","4","4"
"針","4","4"
"鉅","4","4"
"鍾","4","2"
"閉","4","3"
"閑","4","3"
"階","4","1"
"青","4","2"
"韻","4","3"
"頸","4","2"
"饗","4","1"
"騙","4","2"
"骸","4","2"
"麥","4","2"
"黏","4","3"
"乳","3","2"
"企","3","3"
"伊","3","2"
"佑","3","2"
"佩","3","2"
"侄","3","2"
"俞","3","3"
"候","3","2"
"僙","3","1"
"價","3","3"
"儀","3","3"
"優","3","1"
"充","3","2"
"兆","3","2"
"准","3","2"
"凌","3","2"
"别","3","1"
"割","3","3"
"劈","3","1"
"務","3","3"
"匯","3","1"
"厥","3","2"
"厲","3","2"
"味","3","2"
"咒","3","2"
"咻","3","1"
"哈","3","2"
"唬","3","3"
"啃","3","2"
"喘","3","3"
"喪","3","3"
"嗚","3","3"
"嘶","3","2"
"嘿","3","2"
"噩","3","2"
"囑","3","2"
"囚","3","1"
"団","3","2"
"埕","3","3"
"堪","3","2"
"塘","3","3"
"墊","3","2"
"壙","3","2"
"奢","3","2"
"奧","3","2"
"奬","3","1"
"妃","3","1"
"妖","3","2"
"妝","3","2"
"委","3","3"
"姚","3","2"
"姿","3","2"
"娠","3","1"
"媽","3","2"
"嫩","3","3"
"孕","3","1"
"宰","3","2"
"容","3","3"
"寢","3","2"
"射","3","2"
"導","3","3"
"尸","3","1"
"展","3","2"
"崗","3","2"
"巨","3","2"
"巫","3","2"
"巽","3","1"
"希","3","2"
"帖","3","1"
"幽","3","2"
"庶","3","1"
"廊","3","1"
"廕","3","1"
"弛","3","2"
"弦","3","1"
"彈","3","2"
"徑","3","1"
"忌","3","3"
"恃","3","3"
"慕","3","1"
"慣","3","2"
"慨","3","2"
"憲","3","2"
"憾","3","2"
"戌","3","2"
"戍","3","3"
"扎","3","2"
"扒","3","2"
"扮","3","3"
"抑","3","2"
"振","3","2"
"捲","3","3"
"捷","3","2"
"掀","3","3"
"控","3","3"
"搞","3","3"
"撒","3","2"
"擋","3","2"
"擦","3","2"
"斃","3","1"
"旦","3","3"
"旬","3","2"
"晶","3","1"
"朋","3","2"
"束","3","1"
"析","3","1"
"柬","3","2"
"桅","3","2"
"桿","3","2"
"棗","3","1"
"棘","3","2"
"榻","3","1"
"樁","3","3"
"樑","3","2"
"歇","3","1"
"殮","3","2"
"汎","3","3"
"汕","3","2"
"決","3","3"
"沉","3","2"
"沾","3","3"
"況","3","2"
"洒","3","2"
"浮","3","3"
"浸","3","2"
"涎","3","1"
"淪","3","2"
"溯","3","2"
"潔","3","2"
"澤","3","3"
"瀕","3","2"
"炮","3","2"
"焦","3","2"
"燜","3","1"
"爺","3","1"
"牙","3","2"
"牢","3","2"
"犬","3","2"
"狸","3","2"
"狼","3","2"
"獬","3","1"
"琢","3","3"
"瓢","3","3"
"甘","3","3"
"疑","3","2"
"瘂","3","1"
"睏","3","1"
"睹","3","2"
"瞻","3","2"
"矧","3","2"
"砍","3","3"
"碼","3","2"
"禪","3","1"
"禹","3","2"
"秒","3","3"
"秩","3","2"
"稔","3","2"
"稿","3","3"
"穀","3","2"
"穗","3","3"
"窗","3","3"
"窩","3","2"
"競","3","2"
"竿","3","2"
"籃","3","1"
"籤","3","2"
"粉","3","1"
"粤","3","2"
"粧","3","1"
"紗","3","1"
"素","3","3"
"紡","3","3"
"縛","3","3"
"繩","3","3"
"翟","3","2"
"耿","3","1"
"聼","3","1"
"肥","3","2"
"胖","3","2"
"胥","3","1"
"膩","3","2"
"膺","3","2"
"葱","3","2"
"蔽","3","3"
"薦","3","3"
"藝","3","1"
"蘸","3","2"
"蛤","3","2"
"蟲","3","2"
"蟹","3","2"
"蠻","3","3"
"衝","3","2"
"衡","3","1"
"袋","3","2"
"褔","3","2"
"襲","3","2"
"覲","3","3"
"詎","3","2"
"誅","3","2"
"諭","3","2"
"諱","3","2"
"謎","3","3"
"譔","3","2"
"貲","3","1"
"貳","3","3"
"賂","3","1"
"賦","3","1"
"贅","3","3"
"躺","3","3"
"軟","3","3"
"軸","3","3"
"輿","3","2"
"辜","3","2"
"辰","3","3"
"辱","3","1"
"逆","3","1"
"逹","3","1"
"遞","3","2"
"鄧","3","2"
"醜","3","3"
"釀","3","3"
"野","3","2"
"鋤","3","3"
"錘","3","1"
"鑿","3","1"
"閃","3","3"
"閲","3","2"
"阿","3","2"
"陡","3","2"
"陪","3","3"
"隆","3","2"
"電","3","2"
"震","3","3"
"靜","3","2"
"鞭","3","2"
"頻","3","3"
"颱","3","1"
"飢","3","3"
"飽","3","3"
"餉","3","2"
"駢","3","1"
"駱","3","1"
"驛","3","1"
"驟","3","1"
"骰","3","1"
"鬢","3","3"
"魁","3","3"
"魔","3","1"
"鶴","3","2"
"鷹","3","1"
"麼","3","2"
"黜","3","2"
"丙","2","2"
"丞","2","2"
"丸","2","1"
"么","2","1"
"乖","2","1"
"乜","2","2"
"亻","2","1"
"仇","2","1"
"仲","2","2"
"伐","2","2"
"休","2","1"
"伯","2","2"
"估","2","2"
"佚","2","1"
"佼","2","1"
"侍","2","2"
"俄","2","2"
"俘","2","2"
"俸","2","1"
"倪","2","1"
"偉","2","1"
"傍","2","2"
"催","2","1"
"傻","2","1"
"儘","2","2"
"儲","2","1"
"兇","2","2"
"兗","2","2"
"凑","2","1"
"凸","2","2"
"刃","2","1"
"划","2","1"
"劾","2","1"
"勒","2","1"
"勞","2","2"
"匡","2","2"
"匱","2","1"
"匿","2","1"
"卑","2","1"
"博","2","2"
"卸","2","2"
"厭","2","2"
"叔","2","1"
"叟","2","2"
"吊","2","1"
"吏","2","2"
"吵","2","1"
"吸","2","1"
"呵","2","1"
"咆","2","1"
"咦","2","1"
"咲","2","1"
"哺","2","1"
"售","2","2"
"啄","2","2"
"嗳","2","1"
"噴","2","2"
"囊","2","1"
"坡","2","2"
"坵","2","1"
"垂","2","1"
"堯","2","2"
"壽","2","2"
"夥","2","2"
"夾","2","2"
"奮","2","1"
"奴","2","1"
"妣","2","1"
"姨","2","2"
"婚","2","2"
"婿","2","1"
"媒","2","2"
"嫗","2","2"
"孵","2","1"
"宥","2","2"
"密","2","2"
"尹","2","2"
"屯","2","1"
"岀","2","2"
"岩","2","2"
"峽","2","2"
"崁","2","1"
"崖","2","1"
"巔","2","2"
"巧","2","2"
"巳","2","2"
"巴","2","2"
"巾","2","1"
"庇","2","2"
"庭","2","2"
"廁","2","2"
"廂","2","2"
"廬","2","2"
"廷","2","2"
"弒","2","1"
"弓","2","1"
"彎","2","2"
"彩","2","2"
"彭","2","1"
"彰","2","2"
"怠","2","1"
"悅","2","1"
"悔","2","2"
"悼","2","1"
"惑","2","1"
"惠","2","2"
"愁","2","2"
"愆","2","1"
"愧","2","1"
"慎","2","2"
"憚","2","2"
"憤","2","2"
"懲","2","1"
"懼","2","2"
"懾","2","2"
"戒","2","2"
"戦","2","1"
"抃","2","1"
"抄","2","2"
"抹","2","2"
"押","2","1"
"拍","2","2"
"拎","2","1"
"拔","2","2"
"拳","2","2"
"拴","2","2"
"拾","2","2"
"挂","2","2"
"挫","2","2"
"捍","2","2"
"捏","2","2"
"掩","2","1"
"描","2","2"
"揖","2","2"
"握","2","2"
"搆","2","2"
"損","2","2"
"搗","2","2"
"摘","2","1"
"摧","2","2"
"撕","2","2"
"擧","2","2"
"擱","2","2"
"擾","2","1"
"斥","2","1"
"斧","2","1"
"昆","2","2"
"普","2","1"
"暈","2","2"
"暖","2","2"
"曉","2","2"
"曲","2","2"
"札","2","1"
"杜","2","2"
"松","2","1"
"枯","2","2"
"柄","2","2"
"柯","2","2"
"格","2","2"
"棚","2","1"
"棧","2","1"
"棲","2","2"
"椅","2","2"
"楫","2","2"
"榆","2","2"
"榭","2","1"
"榮","2","1"
"槊","2","1"
"様","2","2"
"槽","2","1"
"檔","2","1"
"檯","2","1"
"欺","2","2"
"欽","2","1"
"歆","2","1"
"歟","2","1"
"歡","2","1"
"歴","2","2"
"殫","2","1"
"殼","2","2"
"氛","2","1"
"汁","2","1"
"汗","2","2"
"汽","2","1"
"泄","2","2"
"泛","2","1"
"洎","2","1"
"涓","2","1"
"淨","2","1"
"淮","2","1"
"混","2","2"
"淼","2","1"
"渴","2","2"
"湧","2","2"
"溉","2","1"
"準","2","2"
"溢","2","2"
"溼","2","2"
"滄","2","2"
"滾","2","2"
"潑","2","1"
"潜","2","2"
"潭","2","2"
"激","2","2"
"濁","2","1"
"濆","2","1"
"濫","2","2"
"濱","2","2"
"濺","2","2"
"灑","2","2"
"炷","2","2"
"熊","2","2"
"燄","2","1"
"燕","2","2"
"爵","2","2"
"狂","2","2"
"狡","2","1"
"猜","2","1"
"猥","2","1"
"玲","2","1"
"琴","2","1"
"瑞","2","2"
"瓊","2","2"
"瓜","2","2"
"瓶","2","2"
"甥","2","1"
"疊","2","2"
"痕","2","2"
"瘡","2","1"
"瘧","2","2"
"瘸","2","1"
"癌","2","2"
"癖","2","2"
"癢","2","1"
"皐","2","1"
"皺","2","2"
"皿","2","1"
"睜","2","1"
"瞎","2","1"
"矛","2","1"
"碟","2","1"
"碧","2","2"
"礮","2","1"
"祗","2","2"
"秕","2","1"
"秘","2","2"
"稚","2","1"
"穆","2","2"
"窟","2","1"
"竄","2","1"
"竇","2","1"
"竣","2","2"
"竭","2","1"
"笄","2","2"
"筍","2","2"
"箸","2","2"
"篆","2","1"
"篡","2","1"
"籌","2","1"
"粟","2","2"
"糞","2","2"
"糟","2","1"
"索","2","2"
"綜","2","2"
"網","2","2"
"緬","2","1"
"縫","2","2"
"繚","2","1"
"繡","2","2"
"纂","2","1"
"罹","2","1"
"羞","2","2"
"羽","2","2"
"耗","2","2"
"耙","2","1"
"肇","2","2"
"肝","2","1"
"胞","2","1"
"脹","2","1"
"腐","2","2"
"腔","2","2"
"腥","2","1"
"臂","2","2"
"臻","2","1"
"舌","2","2"
"舜","2","2"
"航","2","2"
"苟","2","2"
"荐","2","1"
"荒","2","1"
"莘","2","1"
"菇","2","2"
"萁","2","2"
"萌","2","2"
"蒼","2","2"
"蔥","2","1"
"蘊","2","2"
"虔","2","2"
"蝕","2","2"
"蝟","2","2"
"螢","2","2"
"蠶","2","2"
"衍","2","2"
"袍","2","1"
"裂","2","2"
"複","2","2"
"誓","2","1"
"誘","2","2"
"譚","2","1"
"豕","2","1"
"貫","2","1"
"賁","2","2"
"賄","2","2"
"賈","2","1"
"賸","2","2"
"超","2","2"
"跌","2","2"
"跗","2","1"
"跛","2","1"
"蹈","2","1"
"軀","2","1"
"軒","2","1"
"輔","2","2"
"輟","2","2"
"逕","2","2"
"速","2","1"
"遙","2","2"
"遶","2","2"
"遽","2","2"
"邢","2","1"
"郭","2","1"
"鄒","2","1"
"酉","2","2"
"酞","2","2"
"醃","2","1"
"醒","2","2"
"釘","2","2"
"鉤","2","1"
"鎖","2","2"
"鏡","2","2"
"鑄","2","2"
"鑑","2","2"
"鑲","2","1"
"鑼","2","2"
"鑽","2","1"
"閣","2","2"
"闔","2","1"
"闖","2","1"
"闞","2","1"
"闡","2","2"
"阝","2","1"
"陂","2","1"
"陋","2","2"
"陵","2","1"
"陶","2","1"
"霖","2","1"
"霜","2","2"
"靴","2","1"
"鞍","2","2"
"頊","2","1"
"預","2","2"
"頼","2","1"
"額","2","2"
"顛","2","2"
"飌","2","1"
"飭","2","1"
"餡","2","2"
"餼","2","1"
"饌","2","2"
"饑","2","2"
"驪","2","1"
"鮮","2","2"
"鳳","2","2"
"鵏","2","1"
"鹹","2","1"
"丢","1","1"
"乂","1","1"
"乞","1","1"
"亅","1","1"
"亙","1","1"
"亞","1","1"
"什","1","1"
"仝","1","1"
"仞","1","1"
"佃","1","1"
"佘","1","1"
"佯","1","1"
"侈","1","1"
"俁","1","1"
"俎","1","1"
"倆","1","1"
"倉","1","1"
"倌","1","1"
"倓","1","1"
"倦","1","1"
"倫","1","1"
"健","1","1"
"偵","1","1"
"傀","1","1"
"傑","1","1"
"傘","1","1"
"僉","1","1"
"僞","1","1"
"僭","1","1"
"僮","1","1"
"僱","1","1"
"僻","1","1"
"億","1","1"
"儺","1","1"
"儼","1","1"
"允","1","1"
"兌","1","1"
"兮","1","1"
"冀","1","1"
"冏","1","1"
"冕","1","1"
"冤","1","1"
"冰","1","1"
"冶","1","1"
"凋","1","1"
"几","1","1"
"凶","1","1"
"刁","1","1"
"切","1","1"
"刈","1","1"
"刎","1","1"
"刑","1","1"
"删","1","1"
"刮","1","1"
"剔","1","1"
"剖","1","1"
"劇","1","1"
"劑","1","1"
"劣","1","1"
"勁","1","1"
"勇","1","1"
"勗","1","1"
"勘","1","1"
"勳","1","1"
"匏","1","1"
"匝","1","1"
"匣","1","1"
"卓","1","1"
"卦","1","1"
"叉","1","1"
"叛","1","1"
"叱","1","1"
"吁","1","1"
"吋","1","1"
"吖","1","1"
"吷","1","1"
"呆","1","1"
"呲","1","1"
"呸","1","1"
"咧","1","1"
"咯","1","1"
"哎","1","1"
"哮","1","1"
"哼","1","1"
"啖","1","1"
"啞","1","1"
"喉","1","1"
"喙","1","1"
"喚","1","1"
"嗤","1","1"
"嗽","1","1"
"嘲","1","1"
"噠","1","1"
"噤","1","1"
"噫","1","1"
"噹","1","1"
"嚐","1","1"
"嚮","1","1"
"囤","1","1"
"园","1","1"
"囯","1","1"
"囿","1","1"
"圃","1","1"
"圄","1","1"
"圮","1","1"
"坎","1","1"
"垃","1","1"
"垛","1","1"
"垮","1","1"
"埂","1","1"
"埏","1","1"
"堤","1","1"
"堵","1","1"
"塗","1","1"
"塚","1","1"
"塵","1","1"
"墅","1","1"
"壊","1","1"
"壑","1","1"
"壕","1","1"
"壤","1","1"
"変","1","1"
"夙","1","1"
"奎","1","1"
"奶","1","1"
"妄","1","1"
"妥","1","1"
"姐","1","1"
"姒","1","1"
"姜","1","1"
"威","1","1"
"婊","1","1"
"嫡","1","1"
"孒","1","1"
"孚","1","1"
"孩","1","1"
"宙","1","1"
"実","1","1"
"宵","1","1"
"寃","1","1"
"寅","1","1"
"寐","1","1"
"審","1","1"
"寵","1","1"
"専","1","1"
"尉","1","1"
"尙","1","1"
"届","1","1"
"屐","1","1"
"履","1","1"
"屮","1","1"
"屹","1","1"
"岡","1","1"
"岳","1","1"
"峨","1","1"
"崽","1","1"
"嵎","1","1"
"巖","1","1"
"巿","1","1"
"帙","1","1"
"帚","1","1"
"帛","1","1"
"帥","1","1"
"帳","1","1"
"帷","1","1"
"幘","1","1"
"幣","1","1"
"并","1","1"
"庫","1","1"
"廝","1","1"
"廾","1","1"
"弔","1","1"
"弘","1","1"
"彀","1","1"
"彘","1","1"
"彫","1","1"
"彴","1","1"
"律","1","1"
"徹","1","1"
"徽","1","1"
"忖","1","1"
"忝","1","1"
"忤","1","1"
"忱","1","1"
"怦","1","1"
"恁","1","1"
"恋","1","1"
"恕","1","1"
"恣","1","1"
"恤","1","1"
"恥","1","1"
"恫","1","1"
"恭","1","1"
"恵","1","1"
"悖","1","1"
"悚","1","1"
"惕","1","1"
"惰","1","1"
"惲","1","1"
"愕","1","1"
"愨","1","1"
"慌","1","1"
"慍","1","1"
"慙","1","1"
"慟","1","1"
"慫","1","1"
"慾","1","1"
"憊","1","1"
"憎","1","1"
"憐","1","1"
"懈","1","1"
"懶","1","1"
"戀","1","1"
"戇","1","1"
"戈","1","1"
"戎","1","1"
"扉","1","1"
"扔","1","1"
"扳","1","1"
"技","1","1"
"抖","1","1"
"拈","1","1"
"拌","1","1"
"拙","1","1"
"拯","1","1"
"挨","1","1"
"捨","1","1"
"捻","1","1"
"掂","1","1"
"掐","1","1"
"掖","1","1"
"掬","1","1"
"掲","1","1"
"揉","1","1"
"揣","1","1"
"揪","1","1"
"搔","1","1"
"搜","1","1"
"摔","1","1"
"摩","1","1"
"摯","1","1"
"摹","1","1"
"撃","1","1"
"撇","1","1"
"撈","1","1"
"撓","1","1"
"撤","1","1"
"擄","1","1"
"擢","1","1"
"擣","1","1"
"擯","1","1"
"擴","1","1"
"攀","1","1"
"攏","1","1"
"攖","1","1"
"攝","1","1"
"攢","1","1"
"攤","1","1"
"攬","1","1"
"敔","1","1"
"敦","1","1"
"敷","1","1"
"斛","1","1"
"旌","1","1"
"无","1","1"
"昇","1","1"
"昋","1","1"
"映","1","1"
"昷","1","1"
"昺","1","1"
"晃","1","1"
"晒","1","1"
"晤","1","1"
"晦","1","1"
"智","1","1"
"暝","1","1"
"暢","1","1"
"曙","1","1"
"曩","1","1"
"朴","1","1"
"杉","1","1"
"杖","1","1"
"杵","1","1"
"板","1","1"
"枱","1","1"
"枷","1","1"
"柑","1","1"
"柔","1","1"
"柚","1","1"
"査","1","1"
"栅","1","1"
"核","1","1"
"桃","1","1"
"梅","1","1"
"梓","1","1"
"梗","1","1"
"梨","1","1"
"棉","1","1"
"棍","1","1"
"棒","1","1"
"棕","1","1"
"棠","1","1"
"棹","1","1"
"椰","1","1"
"椽","1","1"
"椿","1","1"
"楠","1","1"
"楳","1","1"
"榕","1","1"
"槨","1","1"
"槱","1","1"
"横","1","1"
"樫","1","1"
"樵","1","1"
"檢","1","1"
"檻","1","1"
"欄","1","1"
"欣","1","1"
"欹","1","1"
"歙","1","1"
"歪","1","1"
"殉","1","1"
"殘","1","1"
"殷","1","1"
"毁","1","1"
"毆","1","1"
"毯","1","1"
"氐","1","1"
"氕","1","1"
"污","1","1"
"汨","1","1"
"汰","1","1"
"汲","1","1"
"汶","1","1"
"沁","1","1"
"沌","1","1"
"沛","1","1"
"泡","1","1"
"洛","1","1"
"洽","1","1"
"浩","1","1"
"涕","1","1"
"涪","1","1"
"涯","1","1"
"涵","1","1"
"淄","1","1"
"淆","1","1"
"淌","1","1"
"淤","1","1"
"渠","1","1"
"渲","1","1"
"渺","1","1"
"渾","1","1"
"湄","1","1"
"湛","1","1"
"湣","1","1"
"湿","1","1"
"溶","1","1"
"滇","1","1"
"滋","1","1"
"滌","1","1"
"滯","1","1"
"滷","1","1"
"滸","1","1"
"漂","1","1"
"漓","1","1"
"漪","1","1"
"潤","1","1"
"潯","1","1"
"潰","1","1"
"澄","1","1"
"澈","1","1"
"澗","1","1"
"澡","1","1"
"澹","1","1"
"濕","1","1"
"濩","1","1"
"瀀","1","1"
"瀉","1","1"
"瀬","1","1"
"灘","1","1"
"灣","1","1"
"灸","1","1"
"灼","1","1"
"災","1","1"
"炊","1","1"
"炕","1","1"
"炤","1","1"
"烘","1","1"
"烤","1","1"
"烹","1","1"
"焰","1","1"
"煇","1","1"
"煤","1","1"
"煥","1","1"
"煩","1","1"
"煽","1","1"
"燉","1","1"
"燎","1","1"
"燔","1","1"
"燭","1","1"
"爇","1","1"
"爍","1","1"
"爹","1","1"
"牌","1","1"
"牓","1","1"
"牡","1","1"
"狃","1","1"
"狐","1","1"
"猓","1","1"
"猗","1","1"
"猝","1","1"
"猩","1","1"
"猬","1","1"
"猱","1","1"
"猷","1","1"
"猿","1","1"
"獃","1","1"
"獐","1","1"
"獵","1","1"
"玄","1","1"
"玖","1","1"
"玭","1","1"
"珍","1","1"
"球","1","1"
"琅","1","1"
"瑕","1","1"
"瑤","1","1"
"璡","1","1"
"畜","1","1"
"畦","1","1"
"疆","1","1"
"疲","1","1"
"疼","1","1"
"症","1","1"
"瘟","1","1"
"療","1","1"
"癡","1","1"
"癲","1","1"
"皂","1","1"
"皇","1","1"
"盈","1","1"
"盟","1","1"
"盪","1","1"
"盲","1","1"
"眉","1","1"
"眏","1","1"
"眷","1","1"
"瞄","1","1"
"瞞","1","1"
"瞢","1","1"
"瞬","1","1"
"瞭","1","1"
"瞳","1","1"
"瞼","1","1"
"瞽","1","1"
"矗","1","1"
"矜","1","1"
"矯","1","1"
"砂","1","1"
"研","1","1"
"砸","1","1"
"硃","1","1"
"碎","1","1"
"碣","1","1"
"碩","1","1"
"磁","1","1"
"磊","1","1"
"磋","1","1"
"磬","1","1"
"磷","1","1"
"礁","1","1"
"礦","1","1"
"礬","1","1"
"祓","1","1"
"祚","1","1"
"祥","1","1"
"禳","1","1"
"秉","1","1"
"租","1","1"
"稅","1","1"
"稟","1","1"
"窈","1","1"
"窥","1","1"
"窯","1","1"
"竢","1","1"
"笛","1","1"
"笨","1","1"
"笮","1","1"
"筊","1","1"
"筌","1","1"
"筐","1","1"
"筒","1","1"
"筵","1","1"
"箋","1","1"
"箍","1","1"
"箕","1","1"
"箱","1","1"
"篝","1","1"
"簇","1","1"
"簣","1","1"
"簧","1","1"
"簪","1","1"
"簷","1","1"
"簿","1","1"
"籐","1","1"
"籙","1","1"
"籲","1","1"
"粘","1","1"
"糈","1","1"
"糊","1","1"
"糸","1","1"
"紐","1","1"
"紫","1","1"
"紮","1","1"
"紹","1","1"
"紿","1","1"
"絃","1","1"
"絶","1","1"
"綏","1","1"
"綑","1","1"
"綱","1","1"
"綴","1","1"
"綸","1","1"
"綽","1","1"
"緒","1","1"
"締","1","1"
"緩","1","1"
"緯","1","1"
"練","1","1"
"緻","1","1"
"縢","1","1"
"縮","1","1"
"績","1","1"
"繆","1","1"
"織","1","1"
"繭","1","1"
"繹","1","1"
"纍","1","1"
"纜","1","1"
"继","1","1"
"缢","1","1"
"罄","1","1"
"罕","1","1"
"罟","1","1"
"罩","1","1"
"羈","1","1"
"羶","1","1"
"羹","1","1"
"翅","1","1"
"翎","1","1"
"翠","1","1"
"翦","1","1"
"翩","1","1"
"翳","1","1"
"耆","1","1"
"耐","1","1"
"耒","1","1"
"耜","1","1"
"耦","1","1"
"聊","1","1"
"肅","1","1"
"肓","1","1"
"肴","1","1"
"肺","1","1"
"肼","1","1"
"脛","1","1"
"腈","1","1"
"腋","1","1"
"腎","1","1"
"腿","1","1"
"膚","1","1"
"臆","1","1"
"臊","1","1"
"臬","1","1"
"臼","1","1"
"舁","1","1"
"舅","1","1"
"舒","1","1"
"舖","1","1"
"舗","1","1"
"舢","1","1"
"舶","1","1"
"艐","1","1"
"艨","1","1"
"良","1","1"
"节","1","1"
"芋","1","1"
"芒","1","1"
"芝","1","1"
"芯","1","1"
"苔","1","1"
"苞","1","1"
"苧","1","1"
"苫","1","1"
"茅","1","1"
"茌","1","1"
"茫","1","1"
"茭","1","1"
"茲","1","1"
"荊","1","1"
"荘","1","1"
"荸","1","1"
"荼","1","1"
"莆","1","1"
"莉","1","1"
"莑","1","1"
"葛","1","1"
"葫","1","1"
"蒸","1","1"
"蓮","1","1"
"蓻","1","1"
"蓼","1","1"
"蔀","1","1"
"蕨","1","1"
"蕻","1","1"
"薀","1","1"
"薏","1","1"
"薑","1","1"
"薔","1","1"
"薪","1","1"
"蘗","1","1"
"蘭","1","1"
"虦","1","1"
"虻","1","1"
"蚊","1","1"
"蛄","1","1"
"蛾","1","1"
"蜂","1","1"
"蜓","1","1"
"蜕","1","1"
"蜡","1","1"
"融","1","1"
"螺","1","1"
"蟻","1","1"
"蠟","1","1"
"蠹","1","1"
"衒","1","1"
"衷","1","1"
"裘","1","1"
"裨","1","1"
"裱","1","1"
"裴","1","1"
"褐","1","1"
"褒","1","1"
"褓","1","1"
"褸","1","1"
"襯","1","1"
"覈","1","1"
"覉","1","1"
"規","1","1"
"訃","1","1"
"訊","1","1"
"訴","1","1"
"訾","1","1"
"詛","1","1"
"詡","1","1"
"詵","1","1"
"誆","1","1"
"誡","1","1"
"誣","1","1"
"諫","1","1"
"諮","1","1"
"諶","1","1"
"諷","1","1"
"諾","1","1"
"謔","1","1"
"譴","1","1"
"讎","1","1"
"讖","1","1"
"讞","1","1"
"讲","1","1"
"谁","1","1"
"谷","1","1"
"豪","1","1"
"貌","1","1"
"貝","1","1"
"貞","1","1"
"貯","1","1"
"貸","1","1"
"貿","1","1"
"賀","1","1"
"賒","1","1"
"賚","1","1"
"賬","1","1"
"賻","1","1"
"賽","1","1"
"赢","1","1"
"赤","1","1"
"赦","1","1"
"趣","1","1"
"趾","1","1"
"跡","1","1"
"跤","1","1"
"踐","1","1"
"踞","1","1"
