"淡水廳志","2","1"
"深信不疑","2","2"
"深居簡出","2","1"
"深謀遠慮","2","1"
"湖井頭村","2","1"
"源遠派繁","2","1"
"源遠流長","2","1"
"溢於言表","2","1"
"漳卅府志","2","1"
"炎炎夏日","2","2"
"烈嶼湖井頭","2","1"
"烏程歐陽亭","2","1"
"無依無靠","2","1"
"無可奈何","2","2"
"無可置疑","2","1"
"無年無節","2","1"
"無影無蹤","2","1"
"無怨無悔","2","2"
"無所不在","2","2"
"無所不施其極","2","1"
"無濟於事","2","1"
"無聲無臭","2","1"
"照顧不了","2","1"
"熙來攘往","2","2"
"熟能生巧","2","1"
"爲國爲民","2","2"
"爲幕僚長","2","1"
"爲泉南人","2","1"
"爲貌若神","2","1"
"爲龍溪尉","2","1"
"牧馬王祠","2","2"
"獨展經綸","2","1"
"獨當一面","2","1"
"玉女娘娘","2","1"
"珠山社人","2","1"
"現代日報","2","1"
"琉璃橋記","2","1"
"琳琅滿目","2","2"
"環島西路","2","2"
"瓊林宗功","2","1"
"瓊林宗祠","2","2"
"瓊林社人","2","2"
"甘之如飴","2","1"
"生離死別","2","2"
"用武之地","2","2"
"由來已久","2","2"
"甲午戰爭","2","2"
"登峯造極","2","1"
"百分之一","2","1"
"百分之七十","2","2"
"百分之二十","2","1"
"百分之十","2","1"
"百分之四十","2","1"
"百折不撓","2","2"
"百貨商場","2","1"
"盡力而爲","2","1"
"監察院長","2","1"
"盧若騰爲","2","2"
"相安無事","2","1"
"相輔相成","2","2"
"省吃儉用","2","2"
"真心誠意","2","1"
"眼明手快","2","2"
"眼高手低","2","1"
"石獅山麓","2","2"
"破鼓救月","2","2"
"碑記其事","2","2"
"禍不單行","2","1"
"福建省政府","2","1"
"科第連捷","2","2"
"穩紮穩打","2","1"
"空降部隊","2","1"
"窮鄉僻壤","2","2"
"童山濯濯","2","2"
"第一七五","2","1"
"第一三四","2","2"
"第二十一","2","2"
"第二十二","2","2"
"第八十五","2","1"
"等閒視之","2","1"
"精神抖擻","2","2"
"精誠所至","2","2"
"紅杏出牆","2","1"
"紫微表文","2","1"
"結草爲庵","2","2"
"絕大部份","2","1"
"經年累月","2","2"
"綠草如茵","2","2"
"總參謀長","2","2"
"總政治部","2","1"
"羊腸小徑","2","1"
"美里日報","2","1"
"義不容辭","2","2"
"義務教育","2","1"
"老弱婦孺","2","2"
"考古學家","2","1"
"考試院長","2","1"
"耐人尋味","2","2"
"聖地牙哥","2","1"
"聯合早報","2","1"
"聲名大噪","2","2"
"肆無忌憚","2","2"
"胞弟若驤","2","1"
"胡作非爲","2","1"
"能文能武","2","2"
"脫胎換骨","2","1"
"膽小如鼠","2","1"
"自作聰明","2","1"
"自來水廠","2","2"
"自給自足","2","2"
"自顧不暇","2","1"
"臺灣海峽","2","1"
"與世無爭","2","1"
"與日俱增","2","2"
"與有榮焉","2","2"
"舉足輕重","2","1"
"舟山羣島","2","1"
"舶提舉司","2","1"
"苦不堪言","2","2"
"莫安慶成","2","1"
"莫定基業","2","2"
"莫衷一是","2","2"
"菲律賓島","2","1"
"萬山群島","2","1"
"蔡十七郎贅於","2","1"
"蔡由晉江","2","1"
"蕃衍成村","2","1"
"蕞爾島地","2","2"
"薛殘白丶","2","1"
"蘇利來會","2","1"
"蘇永盛氏","2","2"
"虎頭蛇尾","2","1"
"蛛絲馬跡","2","2"
"蛟龍活現","2","2"
"衆説紛紜","2","2"
"行色匆匆","2","2"
"衣錦還鄉","2","2"
"衣食住行","2","2"
"表現出來","2","2"
"表露無遺","2","2"
"袖手旁觀","2","1"
"裏應外合","2","2"
"裘不甘放","2","1"
"西宅西路","2","1"
"見多識廣","2","2"
"見天無相篇","2","1"
"見異思遷","2","2"
"見風轉舵","2","1"
"視而不見","2","1"
"言簡意賅","2","2"
"記憶猶新","2","1"
"詞達穹庭","2","1"
"詩情畫意","2","1"
"語焉不詳","2","1"
"誤入歧途","2","1"
"論功行賞","2","2"
"譚公維鼎","2","1"
"變本加厲","2","1"
"讚不絕口","2","2"
"豁然貫通","2","1"
"販夫走卒","2","2"
"賊竊據論","2","1"
"赫士亞號","2","1"
"赫赫有名","2","1"
"赫魯曉夫","2","1"
"趕盡殺絕","2","1"
"身敗名裂","2","1"
"軍民靖康","2","1"
"轉危為安","2","1"
"近代史綱","2","1"
"逍風餘韻","2","1"
"通夷新語","2","1"
"通宵達旦","2","1"
"通貨膨脹","2","1"
"連成一氣","2","2"
"週而復始","2","2"
"進退俱冥","2","1"
"遙不可及","2","2"
"遠近馳名","2","1"
"郡望堂號","2","1"
"鄭古悅丶","2","1"
"鄭成功祠","2","1"
"鄭經私人","2","1"
"酸甜苦辣","2","1"
"重責大任","2","1"
"金城浯江","2","2"
"金城賢厝村","2","2"
"金帛如儀","2","1"
"金成發公所","2","1"
"金柄來浯","2","1"
"金沙內洋","2","1"
"金沙陽翟","2","1"
"金福源號","2","1"
"金耀興號","2","1"
"金蘭勝會","2","1"
"金門力暈","2","2"
"金門坦磊","2","2"
"金門山灶","2","1"
"金門志序","2","1"
"金門族人","2","1"
"金門有數","2","1"
"金門縣誌文苑","2","1"
"金門羣島","2","2"
"金門葉氏","2","1"
"金門西半島","2","2"
"金門鄉人","2","2"
"金門鄉賢","2","2"
"鉅細靡遺","2","2"
"長久以來","2","2"
"防空洞丶","2","1"
"降格以求","2","1"
"降福迎祥","2","1"
"陳淵來浯","2","1"
"隨波逐流","2","2"
"集思廣益","2","1"
"難上加難","2","2"
"非律賓丶","2","1"
"非比尋常","2","2"
"靠山吃山","2","1"
"靠海吃海","2","1"
"面面俱到","2","1"
"鞭長莫及","2","2"
"韓尚亮督率","2","1"
"頂頭上司","2","2"
"顧此失彼","2","2"
"風風光光","2","2"
"馮錫範丶","2","1"
"高風亮節","2","2"
"魚目混珠","2","2"
"鰲峯讲院","2","1"
"鹿耳門溪","2","1"
"麥克唐納","2","2"
"麥納瑪拉","2","1"
"麻六甲丶","2","1"
"黃佛信爲","2","1"
"黃安基丶","2","1"
"默不作聲","2","1"
"齊晉安縣地","2","1"
"齊聚一堂","2","2"
"龍蟠虎踞","2","2"
"龍魚河圖","2","2"
"一一一六六一年","1","1"
"一一七五","1","1"
"一一九六八","1","1"
"一一二號","1","1"
"一一五九年","1","1"
"一一來龍","1","1"
"一一八九","1","1"
"一一六五年","1","1"
"一七一七年","1","1"
"一七一八年","1","1"
"一七七一年","1","1"
"一七七七年","1","1"
"一七七八年","1","1"
"一七七四年","1","1"
"一七三一年","1","1"
"一七九一年","1","1"
"一七九六年","1","1"
"一七九四年","1","1"
"一七二三","1","1"
"一七二三一一一七三五年","1","1"
"一七二三年","1","1"
"一七二丸年","1","1"
"一七二五年","1","1"
"一七二八年","1","1"
"一七二六年","1","1"
"一七五一年","1","1"
"一七五七年","1","1"
"一七八二年","1","1"
"一七八四年","1","1"
"一七六一年","1","1"
"一七六七年","1","1"
"一七六九年","1","1"
"一七六八年","1","1"
"一七四三年","1","1"
"一七四二年","1","1"
"一七四六八九","1","1"
"一三一四年","1","1"
"一三一年","1","1"
"一三七三年","1","1"
"一三三三年","1","1"
"一三九〇年","1","1"
"一三九二年","1","1"
"一三九八年","1","1"
"一三八八年","1","1"
"一三八年","1","1"
"一三四一年","1","1"
"一丶源順街","1","1"
"一九〇〇年","1","1"
"一九一七","1","1"
"一九一三","1","1"
"一九一九","1","1"
"一九一二","1","1"
"一九一五","1","1"
"一九一八","1","1"
"一九一四","1","1"
"一九七一","1","1"
"一九七七","1","1"
"一九七九","1","1"
"一九七九年版","1","1"
"一九七二","1","1"
"一九七五","1","1"
"一九七六","1","1"
"一九七四","1","1"
"一九七年","1","1"
"一九三一","1","1"
"一九三七","1","1"
"一九三三","1","1"
"一九三九","1","1"
"一九三五","1","1"
"一九三八","1","1"
"一九三四","1","1"
"一九九〇年","1","1"
"一九九一","1","1"
"一九九七年","1","1"
"一九九三","1","1"
"一九九三世界","1","1"
"一九九五","1","1"
"一九九六","1","1"
"一九九四二","1","1"
"一九九零年","1","1"
"一九二三","1","1"
"一九二三年","1","1"
"一九二二","1","1"
"一九二八","1","1"
"一九二六","1","1"
"一九二四","1","1"
"一九二萬","1","1"
"一九五一","1","1"
"一九五三","1","1"
"一九五二","1","1"
"一九五二年","1","1"
"一九五五","1","1"
"一九五六","1","1"
"一九五四","1","1"
"一九八一","1","1"
"一九八三","1","1"
"一九八五","1","1"
"一九八八","1","1"
"一九八六","1","1"
"一九八四","1","1"
"一九六一","1","1"
"一九六七","1","1"
"一九六三","1","1"
"一九六二","1","1"
"一九六五","1","1"
"一九六六","1","1"
"一九六四","1","1"
"一九四七","1","1"
"一九四三","1","1"
"一九四二","1","1"
"一九四五","1","1"
"一九四八","1","1"
"一九四四","1","1"
"一九四年","1","1"
"一了百了","1","1"
"一二七七年","1","1"
"一二七五年","1","1"
"一二七六年","1","1"
"一二三號","1","1"
"一二九四年","1","1"
"一二四三年","1","1"
"一五〇號","1","1"
"一五一六","1","1"
"一五一十","1","1"
"一五一四年","1","1"
"一五七一年","1","1"
"一五七七年","1","1"
"一五七三","1","1"
"一五七三年","1","1"
"一五七二","1","1"
"一五七二年","1","1"
"一五七五","1","1"
"一五七八年","1","1"
"一五三一年","1","1"
"一五三七年","1","1"
"一五九二年","1","1"
"一五九五年","1","1"
"一五九八年","1","1"
"一五二三年","1","1"
"一五二九年","1","1"
"一五二二","1","1"
"一五二四年","1","1"
"一五五九年","1","1"
"一五五二年","1","1"
"一五五號","1","1"
"一五八七年","1","1"
"一五八三年","1","1"
"一五八九年","1","1"
"一五八二年","1","1"
"一五八五年","1","1"
"一五八八年","1","1"
"一五六七年","1","1"
"一五六三年","1","1"
"一五四七年","1","1"
"一五四八年","1","1"
"一五四六年","1","1"
"一億七千五百萬","1","1"
"一八一一年","1","1"
"一八一五年","1","1"
"一八一年","1","1"
"一八七一年","1","1"
"一八七七年","1","1"
"一八七三年","1","1"
"一八七二年","1","1"
"一八七五年","1","1"
"一八三七年","1","1"
"一八三二年","1","1"
"一八三八年","1","1"
"一八九一年","1","1"
"一八九三年","1","1"
"一八九二","1","1"
"一八九五","1","1"
"一八九六年","1","1"
"一八九年","1","1"
"一八二一年","1","1"
"一八二三年","1","1"
"一八二二年","1","1"
"一八二五年","1","1"
"一八二四年","1","1"
"一八五〇年","1","1"
"一八五九","1","1"
"一八五九年","1","1"
"一八五五年","1","1"
"一八五尤年","1","1"
"一八五號","1","1"
"一八八〇年","1","1"
"一八八七年","1","1"
"一八八九","1","1"
"一八八九年","1","1"
"一八八五","1","1"
"一八八五年","1","1"
"一八八六年","1","1"
"一八八四年","1","1"
"一八六九年","1","1"
"一八六八年","1","1"
"一八四七年","1","1"
"一八四零年","1","1"
"一六一七","1","1"
"一六一九年","1","1"
"一六一八年","1","1"
"一六七六年","1","1"
"一六三三","1","1"
"一六三九年","1","1"
"一六三五年","1","1"
"一六九三年","1","1"
"一六九六年","1","1"
"一六五三年","1","1"
"一六五九年","1","1"
"一六八六年","1","1"
"一六八零年","1","1"
"一六六元年","1","1"
"一六四七年","1","1"
"一共宗共祖","1","1"
"一刀兩斷","1","1"
"一勞永逸","1","1"
"一十七日","1","1"
"一千一百二十","1","1"
"一千一百多","1","1"
"一千七百多","1","1"
"一千三百","1","1"
"一千三百億","1","1"
"一千三百餘","1","1"
"一千九百一十八","1","1"
"一千九百多","1","1"
"一千二百一十二兆","1","1"
"一千二百五十","1","1"
"一千二百多","1","1"
"一千二百餘","1","1"
"一千八百","1","1"
"一千八百二十","1","1"
"一千八百零一","1","1"
"一千八百餘萬","1","1"
"一千四百","1","1"
"一千多萬","1","1"
"一呼百應","1","1"
"一四七一年","1","1"
"一四七三年","1","1"
"一四三四年","1","1"
"一四五六年","1","1"
"一四八二年","1","1"
"一四八八","1","1"
"一四六七年","1","1"
"一四六五年","1","1"
"一四六四年","1","1"
"一四十八年","1","1"
"一四四〇年","1","1"
"一四四九年","1","1"
"一四四八年","1","1"
"一大早上","1","1"
"一官半職","1","1"
"一尤八四","1","1"
"一展長才","1","1"
"一己之私","1","1"
"一廂情願","1","1"
"一慟而絕","1","1"
"一應俱全","1","1"
"一手獨到","1","1"
"一掃而空","1","1"
"一探究竟","1","1"
"一擁而上","1","1"
"一時之選","1","1"
"一朝一夕","1","1"
"一柱擎天","1","1"
"一毛不拔","1","1"
"一江風丶到","1","1"
"一決雌雄","1","1"
"一無所有","1","1"
"一發不可收拾","1","1"
"一百一十六","1","1"
"一百七十九號","1","1"
"一百七十六","1","1"
"一百七十四","1","1"
"一百三十三","1","1"
"一百三十八","1","1"
"一百三十四","1","1"
"一百五十三","1","1"
"一百五十億","1","1"
"一百五十萬","1","1"
"一百八十一","1","1"
"一百八十九","1","1"
"一百八十二","1","1"
"一百八十六","1","1"
"一百八十四","1","1"
"一百六十三","1","1"
"一百六十六","1","1"
"一百十二","1","1"
"一百十八","1","1"
"一百四十","1","1"
"一百四十九","1","1"
"一百四十二","1","1"
"一百四十四","1","1"
"一百零一","1","1"
"一百零七","1","1"
"一百零三","1","1"
"一百零五","1","1"
"一百零八","1","1"
"一百零六","1","1"
"一知半解","1","1"
"一窮二白","1","1"
"一筆勾消","1","1"
"一羣二十幾","1","1"
"一而再丶","1","1"
"一臂之力","1","1"
"一舉成名","1","1"
"一般來說","1","1"
"一萬一千二百五十五","1","1"
"一萬一千五百六十","1","1"
"一萬三千","1","1"
"一萬三千四百零八","1","1"
"一萬九千","1","1"
"一萬九千七百五十","1","1"
"一萬二千","1","1"
"一萬二千餘","1","1"
"一萬八千八百六十二","1","1"
"一萬六千零四十七","1","1"
"一萬四千","1","1"
"一萬四千四百八十","1","1"
"一萬四百","1","1"
"一萬零八百六十五","1","1"
"一落因舉","1","1"
"一言以識盛舉","1","1"
"一言既出","1","1"
"一語略下","1","1"
"一語雙關","1","1"
"一貧如洗","1","1"
"一蹴可及","1","1"
"一躍而爲","1","1"
"一較長短","1","1"
"一里视之","1","1"
"一錯再錯","1","1"
"一零八五年","1","1"
"一零六八","1","1"
"一鱗半爪","1","1"
"一點二六萬","1","1"
"一點五三","1","1"
"一鼓作氣","1","1"
"一鼓而下","1","1"
"丁加奴丶","1","1"
"丁加奴州","1","1"
"丁未丁丑","1","1"
"七〇五年","1","1"
"七一一年","1","1"
"七一九九","1","1"
"七丶九三","1","1"
"七之五號","1","1"
"七九八年","1","1"
"七二三年","1","1"
"七二八年","1","1"
"七八九年","1","1"
"七十一丶","1","1"
"七十一億七千九百萬","1","1"
"七十七丶","1","1"
"七十七號","1","1"
"七十二億","1","1"
"七十五師","1","1"
"七十元年","1","1"
"七十六年爲","1","1"
"七十多萬","1","1"
"七千一百","1","1"
"七千三百九十四","1","1"
"七千二百九十八","1","1"
"七娘媽亭","1","1"
"七娘媽粉","1","1"
"七娘媽衣","1","1"
"七發無功","1","1"
"七百七十","1","1"
"七百九十萬","1","1"
"七百二十餘","1","1"
"七百五十餘","1","1"
"七萬三千","1","1"
"七萬九千","1","1"
"七萬五千","1","1"
"七言絕等","1","1"
"三中全會","1","1"
"三丶中街","1","1"
"三井蘭雲","1","1"
"三兩下子","1","1"
"三六二年","1","1"
"三十一丶","1","1"
"三十一分","1","1"
"三十九分","1","1"
"三十五世","1","1"
"三十五日","1","1"
"三十五萬","1","1"
"三十五號","1","1"
"三十八年版","1","1"
"三十八號","1","1"
"三十六丶","1","1"
"三十六號","1","1"
"三十四丶","1","1"
"三十多年","1","1"
"三十夫歿","1","1"
"三十年代","1","1"
"三千一百萬","1","1"
"三千三百七十九","1","1"
"三千三百零四","1","1"
"三千三萬","1","1"
"三千九百三十四","1","1"
"三千九百九十四","1","1"
"三千五百","1","1"
"三千五百四十三","1","1"
"三千八百","1","1"
"三千多萬","1","1"
"三叔父敏","1","1"
"三合院式","1","1"
"三國演義","1","1"
"三天兩頭","1","1"
"三姑六婆","1","1"
"三尖六角","1","1"
"三心兩意","1","1"
"三思而行","1","1"
"三政合一","1","1"
"三更半夜","1","1"
"三百七十多","1","1"
"三百七十餘","1","1"
"三百三十五","1","1"
"三百九十八","1","1"
"三百五十九","1","1"
"三百八十五","1","1"
"三百六十五","1","1"
"三百零四","1","1"
"三百餘萬","1","1"
"三相思丶","1","1"
"三相江爺","1","1"
"三芝竿族磝","1","1"
"三萬一千三百","1","1"
"三萬一千二百一十七","1","1"
"三萬一千零二十三","1","1"
"三萬三千餘","1","1"
"三萬九千","1","1"
"三萬五千九百三十七","1","1"
"三萬六千餘","1","1"
"三萬四千五百餘","1","1"
"三萵五干軍","1","1"
"三言兩語","1","1"
"三讀通過","1","1"
"三面羅山","1","1"
"三馬林達枋廠","1","1"
"三高山族","1","1"
"三點二五","1","1"
"上了年紀","1","1"
"上元祀神","1","1"
"上后垵村","1","1"
"上山爲石關","1","1"
"上庫村人","1","1"
"上百數千","1","1"
"上行下效","1","1"
"上貫天日","1","1"
"下坑丶湖","1","1"
"下林厲王","1","1"
"下田丶湖尾","1","1"
"不一會兒","1","1"
"不務因循","1","1"
"不務正業","1","1"
"不勝其擾","1","1"
"不勝唏噓","1","1"
"不勝異意","1","1"
"不勝神遲","1","1"
"不勝驚駭","1","1"
"不勞而獲","1","1"
"不厭其煩","1","1"
"不可一昧","1","1"
"不可勝數","1","1"
"不可或免","1","1"
"不可胡鬧","1","1"
"不可開交","1","1"
"不可限揖","1","1"
"不同凡響","1","1"
"不在話下","1","1"
"不堪大用","1","1"
"不好意思","1","1"
"不容置疑","1","1"
"不屈不撓","1","1"
"不屑一顧","1","1"
"不屑置評","1","1"
"不得其解","1","1"
"不得而細","1","1"
"不得要領","1","1"
"不慌不忙","1","1"
"不憂不懼","1","1"
"不懷好意","1","1"
"不期而遇","1","1"
"不比尋常","1","1"
"不求聞達","1","1"
"不渝志節","1","1"
"不火自燄","1","1"
"不無小補","1","1"
"不爲瓦全","1","1"
"不甘屈服","1","1"
"不留餘地","1","1"
"不疾不徐","1","1"
"不睹不聞","1","1"
"不知所終","1","1"
"不約而同","1","1"
"不絶於途","1","1"
"不置可否","1","1"
"不落人後","1","1"
"不著痕跡","1","1"
"不著頭際","1","1"
"不藥而癒","1","1"
"不見天日","1","1"
"不言可喻","1","1"
"不誠啓航","1","1"
"不辭辛苦","1","1"
"不速之客","1","1"
"不遠千里","1","1"
"不關緊要","1","1"
"不關閒事","1","1"
"不顧一切","1","1"
"世代爲魯國卿","1","1"
"世居族羣","1","1"
"世態炎涼","1","1"
"丘葵吉甫書","1","1"
"丟人現眼","1","1"
"並擒夷魁","1","1"
"並無二致","1","1"
"並行不悖","1","1"
"中下蘭丶","1","1"
"中井爲界","1","1"
"中大崇聖大帝","1","1"
"中央公路","1","1"
"中小學校","1","1"
"中小學間路","1","1"
"中左人池顯方","1","1"
"中文學報","1","1"
"中文系主任","1","1"
"中書舍人","1","1"
"中流砥柱","1","1"
"中秋節誌","1","1"
"中舍里來浯","1","1"
"中華民盟","1","1"
"中葉王道顯","1","1"
"中葉莆田","1","1"
"中蘭丶榜","1","1"
"中規中矩","1","1"
"中金門人","1","1"
"丶下坑墘","1","1"
"丶中丶夫","1","1"
"丶二擔島","1","1"
"丶五里埔","1","1"
"丶仁和行","1","1"
"丶今世藩","1","1"
"丶伊斯蘭丶","1","1"
"丶何源丶","1","1"
"丶倚南亭","1","1"
"丶先賢錄","1","1"
"丶光丶厥","1","1"
"丶克丶文丶","1","1"
"丶內士安","1","1"
"丶八二三","1","1"
"丶八閩爲","1","1"
"丶協榮成","1","1"
"丶古田丶惠","1","1"
"丶台丶寧","1","1"
"丶吉蘭丹丶丁加奴","1","1"
"丶吉隆坡","1","1"
"丶同安人","1","1"
"丶同安縣","1","1"
"丶同生行","1","1"
"丶名魯教","1","1"
"丶唐逄祥丶","1","1"
"丶四十九郎","1","1"
"丶四斑虎","1","1"
"丶坑尾丶山頭","1","1"
"丶大田丶南平","1","1"
"丶大豐行","1","1"
"丶威斯利省","1","1"
"丶婆羅洲","1","1"
"丶安岐丶山灶","1","1"
"丶安岐丶湖尾","1","1"
"丶安美丶汶","1","1"
"丶寧波丶","1","1"
"丶寧靜王","1","1"
"丶峇厘巴板","1","1"
"丶峇眼亞比","1","1"
"丶廄隆行","1","1"
"丶延平府","1","1"
"丶得勝令","1","1"
"丶復興行","1","1"
"丶思明區","1","1"
"丶怡利行","1","1"
"丶恆利行","1","1"
"丶恆裕行","1","1"
"丶惠安洛陽橋","1","1"
"丶慶樑誦經","1","1"
"丶成源行","1","1"
"丶振裕成","1","1"
"丶授戶官","1","1"
"丶揚愿和","1","1"
"丶文山社","1","1"
"丶文根院","1","1"
"丶文武廟","1","1"
"丶文牋檄","1","1"
"丶斗門丶蔡厝","1","1"
"丶族譜昭穆","1","1"
"丶明石井","1","1"
"丶春源丶","1","1"
"丶曬穀場","1","1"
"丶杜絕私謁","1","1"
"丶東山群島","1","1"
"丶林清芬丶","1","1"
"丶林衡南","1","1"
"丶榻本盛","1","1"
"丶民那丹","1","1"
"丶汀丶漳","1","1"
"丶沙美丶陳坑","1","1"
"丶泉州府","1","1"
"丶洪如詩","1","1"
"丶洪石城","1","1"
"丶浩然社","1","1"
"丶淳樸丶","1","1"
"丶清丶森丶","1","1"
"丶湖峯社","1","1"
"丶烏山丶西","1","1"
"丶熊明遇","1","1"
"丶獐州市","1","1"
"丶王亞聰","1","1"
"丶王犬樞","1","1"
"丶田墩丶","1","1"
"丶田浦丶陳坑","1","1"
"丶白米捐","1","1"
"丶真龍穴","1","1"
"丶碉堡丶","1","1"
"丶祥源行","1","1"
"丶福利社","1","1"
"丶福州市","1","1"
"丶福榮行","1","1"
"丶福滸丶石碼","1","1"
"丶稅課丶","1","1"
"丶空無一人","1","1"
"丶簧坤來","1","1"
"丶索馬里丶尼泊爾丶","1","1"
"丶美東行","1","1"
"丶聯德行","1","1"
"丶聯美行","1","1"
"丶興化丶","1","1"
"丶興化府","1","1"
"丶莊麗寬丶","1","1"
"丶莒光路","1","1"
"丶萵利福","1","1"
"丶葉廷銓丶","1","1"
"丶董允耀丶","1","1"
"丶董林丶瓊林","1","1"
"丶蓮河人爲主","1","1"
"丶西堡溪","1","1"
"丶西浦頭","1","1"
"丶西里伯斯","1","1"
"丶説丶論","1","1"
"丶豐源行","1","1"
"丶遠東行","1","1"
"丶重恩堂","1","1"
"丶重恩集","1","1"
"丶金丶馬","1","1"
"丶金井丶集美","1","1"
"丶金坑山","1","1"
"丶金洒山","1","1"
"丶金綿成","1","1"
"丶金翠安","1","1"
"丶金門城","1","1"
"丶金門日報社","1","1"
"丶金隆成","1","1"
"丶錦利行","1","1"
"丶錦衣衛","1","1"
"丶鐵砧山","1","1"
"丶關山社","1","1"
"丶阿伯丶","1","1"
"丶陳國蒭","1","1"
"丶陳德和","1","1"
"丶陳村牧","1","1"
"丶陳禮教","1","1"
"丶隆慶戊辰","1","1"
"丶青嶼澳","1","1"
"丶顏君西川","1","1"
"丶顏西岳","1","1"
"丶顏西岳丶","1","1"
"丶高雄市","1","1"
"丶鱘窟丶","1","1"
"丶鴻漸山","1","1"
"丶黃木榮","1","1"
"丹斯里拿督","1","1"
"丹絨禺屋","1","1"
"主任祕書","1","1"
"乃心益勵","1","1"
"久遠馳名","1","1"
"之爲鎮族","1","1"
"乎方公里","1","1"
"乎濟廟記","1","1"
"乘傳絡繹","1","1"
"九七三年","1","1"
"九三一年","1","1"
"九三九一","1","1"
"九丶八二三","1","1"
"九丶方成丶","1","1"
"九九二年","1","1"
"九九八年","1","1"
"九二八號","1","1"
"九八七年","1","1"
"九六七六三二","1","1"
"九十一年","1","1"
"九十七萬七千七百七十二","1","1"
"九十七號","1","1"
"九十三丶","1","1"
"九十三號","1","1"
"九十九萬兩","1","1"
"九十五丶","1","1"
"九十六丶","1","1"
"九千九萬","1","1"
"九千八百一十四","1","1"
"九四七年","1","1"
"九牧傳芳","1","1"
"九百八十餘","1","1"
"九龍半島","1","1"
"九龍山爲","1","1"
"也爲安頓","1","1"
"乳名步蟾","1","1"
"事久境遷","1","1"
"事事物物","1","1"
"事半功倍","1","1"
"事敗人意","1","1"
"事過境遷","1","1"
"二一二年","1","1"
"二一萬多","1","1"
"二三二一","1","1"
"二丶八二三","1","1"
"二丶八好行舟","1","1"
"二丶西溪","1","1"
"二九四三","1","1"
"二五八團","1","1"
"二億三千萬","1","1"
"二億二千七百餘萬","1","1"
"二億五千多","1","1"
"二兄太翊","1","1"
"二八二年","1","1"
"二六一二","1","1"
"二分之一","1","1"
"二十一巷","1","1"
"二十一年次","1","1"
"二十一號","1","1"
"二十七丶","1","1"
"二十三世","1","1"
"二十三時","1","1"
"二十三連","1","1"
"二十世孫","1","1"
"二十九世裔","1","1"
"二十九丶","1","1"
"二十九號","1","1"
"二十九軍","1","1"
"二十二兩日","1","1"
"二十五三","1","1"
"二十五丶","1","1"
"二十五萬餘","1","1"
"二十五號","1","1"
"二十五銑","1","1"
"二十八萬","1","1"
"二十八萬餘","1","1"
"二十六億","1","1"
"二十六分","1","1"
"二十四丶","1","1"
"二十四萬","1","1"
"二十多年","1","1"
"二十年代","1","1"
"二十幾年","1","1"
"二十幾萬","1","1"
"二十餘萬","1","1"
"二千一百","1","1"
"二千一百兩","1","1"
"二千七百餘","1","1"
"二千三百","1","1"
"二千三百二十","1","1"
"二千九百六十三","1","1"
"二千二百","1","1"
"二千五百","1","1"
"二千八百","1","1"
"二千八百餘","1","1"
"二崁列人","1","1"
"二燕栖梁","1","1"
"二百七十五","1","1"
"二百七十四","1","1"
"二百三十","1","1"
"二百九十六","1","1"
"二百二十","1","1"
"二百二十八","1","1"
"二百五十多","1","1"
"二百六十二","1","1"
"二百六十多億","1","1"
"二百六十萬","1","1"
"二百四十","1","1"
"二百四十八","1","1"
"二百多萬","1","1"
"二相江爺","1","1"
"二而為一","1","1"
"二萬一百七十三","1","1"
"二萬七千二百四十三","1","1"
"二萬七千多","1","1"
"二萬三千一百一十一","1","1"
"二萬三千四百五十","1","1"
"二萬六千二百九十四","1","1"
"二話不説","1","1"
"二豎見凌","1","1"
"二重埔庄","1","1"
"于同安縣","1","1"
"于戚繼光","1","1"
"互別苗頭","1","1"
"互為因果","1","1"
"互爲淵源","1","1"
"五三一年","1","1"
"五世科甲","1","1"
"五丶八二三","1","1"
"五二八六","1","1"
"五代十國","1","1"
"五代羣雄","1","1"
"五光十色","1","1"
"五六一五九八","1","1"
"五六七點","1","1"
"五六十年代","1","1"
"五六百年","1","1"
"五兵制篇","1","1"
"五十一萬","1","1"
"五十一號","1","1"
"五十七點二","1","1"
"五十三萬六千六百三十六","1","1"
"五十二號","1","1"
"五十八年次","1","1"
"五十郎俱爲","1","1"
"五十餘日","1","1"
"五千五萬","1","1"
"五嶽大帝爲","1","1"
"五方大帝","1","1"
"五漁民國特","1","1"
"五營頭咒","1","1"
"五牧馬區","1","1"
"五甲尾池","1","1"
"五百七十八","1","1"
"五百二十萬","1","1"
"五百五十","1","1"
"五百八十一","1","1"
"五百八十六","1","1"
"五百多萬","1","1"
"五禕楫腳","1","1"
"五胡人人浯","1","1"
"五花八采","1","1"
"五萬七千五百三十三","1","1"
"五萬二千九百二十三","1","1"
"五萬五千四百餘","1","1"
"五萬八千七百六十","1","1"
"五萬八千七百六十二","1","1"
"五萬零八百六十五","1","1"
"五言三首","1","1"
"五言古詩","1","1"
"五言律詩","1","1"
"五言排律","1","1"
"五言絶句","1","1"
"五言詩丶詞","1","1"
"五言詩云","1","1"
"五言詩有","1","1"
"五里石橋","1","1"
"五顏六色","1","1"
"五馬朝江","1","1"
"五馬朝江一馬","1","1"
"井丶中墩","1","1"
"井國姓井","1","1"
"亞伯達省","1","1"
"交通安全","1","1"
"亦爲梁相","1","1"
"京師爲賊","1","1"
"京朝爲官","1","1"
"亭亭玉立","1","1"
