"下堡鎮","1","1"
"下壇爺","1","1"
"下店社","1","1"
"下水龜","1","1"
"下油鍋","1","1"
"下田丶","1","1"
"下義病","1","1"
"下茄投","1","1"
"下莊村","1","1"
"下蘭村","1","1"
"下蘭社","1","1"
"下野爲","1","1"
"下馬丶","1","1"
"下馬碑","1","1"
"不一一","1","1"
"不亞蓬","1","1"
"不人道","1","1"
"不作爲","1","1"
"不列人","1","1"
"不動産","1","1"
"不勝德","1","1"
"不十日","1","1"
"不可没","1","1"
"不可泯","1","1"
"不可爲","1","1"
"不可行","1","1"
"不同線","1","1"
"不同點","1","1"
"不啻爲","1","1"
"不堪得","1","1"
"不失為","1","1"
"不如戚","1","1"
"不如綸","1","1"
"不孝有","1","1"
"不安必","1","1"
"不定性","1","1"
"不定日","1","1"
"不尋常","1","1"
"不屑爲","1","1"
"不得以","1","1"
"不忮不","1","1"
"不慎乎","1","1"
"不應該","1","1"
"不成材","1","1"
"不成禮","1","1"
"不成軍","1","1"
"不敢當","1","1"
"不敷數","1","1"
"不會兒","1","1"
"不期然","1","1"
"不用説","1","1"
"不由得","1","1"
"不盡同","1","1"
"不盡然","1","1"
"不相干","1","1"
"不第之","1","1"
"不耐洗","1","1"
"不自主","1","1"
"不至於","1","1"
"不致於","1","1"
"不要臉","1","1"
"不見子","1","1"
"不足言","1","1"
"不適於","1","1"
"世外人","1","1"
"世宜生","1","1"
"世家戚","1","1"
"世懋堂","1","1"
"世澤堂","1","1"
"世界性","1","1"
"世裔孫","1","1"
"丘葵丶","1","1"
"丘阜爲","1","1"
"丘陵地","1","1"
"丘陵多","1","1"
"丙辰成","1","1"
"丙靈公","1","1"
"丞上司","1","1"
"丟仔鳥","1","1"
"並列出","1","1"
"並爲文","1","1"
"中下蘭","1","1"
"中世紀","1","1"
"中世纪","1","1"
"中丶日","1","1"
"中介商","1","1"
"中共圖","1","1"
"中共機","1","1"
"中共臺","1","1"
"中原内","1","1"
"中國式","1","1"
"中國案","1","1"
"中國河","1","1"
"中國結","1","1"
"中國行","1","1"
"中國街","1","1"
"中國貨","1","1"
"中國軍","1","1"
"中堡村","1","1"
"中堡爲","1","1"
"中大臣","1","1"
"中央官","1","1"
"中央社","1","1"
"中央級","1","1"
"中奸黨","1","1"
"中山區","1","1"
"中山台","1","1"
"中山室","1","1"
"中山林","1","1"
"中川行","1","1"
"中年人","1","1"
"中年紀","1","1"
"中文學","1","1"
"中文社","1","1"
"中文菌","1","1"
"中文部","1","1"
"中新社","1","1"
"中止爲","1","1"
"中正堂","1","1"
"中正路","1","1"
"中治機","1","1"
"中營旗","1","1"
"中爪哇","1","1"
"中牌坊","1","1"
"中班母","1","1"
"中甲級","1","1"
"中盤商","1","1"
"中短期","1","1"
"中社村","1","1"
"中秋夜","1","1"
"中綠教","1","1"
"中舉人","1","1"
"中英文","1","1"
"中華俗","1","1"
"中華路","1","1"
"中董嶼","1","1"
"中薯師","1","1"
"中藥鋪","1","1"
"中蘭村","1","1"
"中蘭王","1","1"
"中衝鎮","1","1"
"中西餅","1","1"
"中越共","1","1"
"中轉地","1","1"
"中遷浯","1","1"
"中間帶","1","1"
"串連出","1","1"
"丶七美","1","1"
"丶下莊","1","1"
"丶中原","1","1"
"丶中國","1","1"
"丶中堡","1","1"
"丶中鎮","1","1"
"丶二慶","1","1"
"丶于山","1","1"
"丶互惠","1","1"
"丶五德","1","1"
"丶京都","1","1"
"丶傘兵","1","1"
"丶允文","1","1"
"丶光華","1","1"
"丶內籠","1","1"
"丶八爺","1","1"
"丶兵力","1","1"
"丶兵官","1","1"
"丶兵部","1","1"
"丶兵防","1","1"
"丶刀斧","1","1"
"丶剿寇","1","1"
"丶加冠","1","1"
"丶北山","1","1"
"丶北碇","1","1"
"丶匡扶","1","1"
"丶南爲","1","1"
"丶南郊","1","1"
"丶南門","1","1"
"丶南陳","1","1"
"丶南雄","1","1"
"丶南靖","1","1"
"丶及慶","1","1"
"丶右哨","1","1"
"丶合艾","1","1"
"丶吊筒","1","1"
"丶同村","1","1"
"丶名魯","1","1"
"丶后技","1","1"
"丶后港","1","1"
"丶后頭","1","1"
"丶吾廬","1","1"
"丶呂厝","1","1"
"丶呂大","1","1"
"丶和盛","1","1"
"丶咸豐","1","1"
"丶咸陽","1","1"
"丶啓新","1","1"
"丶嘯臥","1","1"
"丶囉喱","1","1"
"丶土樓","1","1"
"丶坑尾","1","1"
"丶城鎮","1","1"
"丶基隆","1","1"
"丶堂第","1","1"
"丶堡砦","1","1"
"丶壽寧","1","1"
"丶大厝","1","1"
"丶大城","1","1"
"丶大嶝","1","1"
"丶大道","1","1"
"丶天井","1","1"
"丶天兵","1","1"
"丶天津","1","1"
"丶套戲","1","1"
"丶奠安","1","1"
"丶子孫","1","1"
"丶孝宗","1","1"
"丶孤島","1","1"
"丶孫子","1","1"
"丶孵組","1","1"
"丶學甲","1","1"
"丶宅第","1","1"
"丶安全","1","1"
"丶安岐","1","1"
"丶安溪","1","1"
"丶宏揚","1","1"
"丶宗族","1","1"
"丶官嶼","1","1"
"丶宣宗","1","1"
"丶宮燈","1","1"
"丶寧德","1","1"
"丶寮國","1","1"
"丶尖山","1","1"
"丶尙義","1","1"
"丶尚義","1","1"
"丶尤溪","1","1"
"丶屯帶","1","1"
"丶崁腳","1","1"
"丶崇安","1","1"
"丶崽安","1","1"
"丶布郊","1","1"
"丶平林","1","1"
"丶廷丶","1","1"
"丶建學","1","1"
"丶建寧","1","1"
"丶建甌","1","1"
"丶建陽","1","1"
"丶張華","1","1"
"丶彥友","1","1"
"丶德昭","1","1"
"丶怡和","1","1"
"丶怡茂","1","1"
"丶惠州","1","1"
"丶意思","1","1"
"丶愚民","1","1"
"丶懶做","1","1"
"丶成祖","1","1"
"丶拓墾","1","1"
"丶挨打","1","1"
"丶捲棚","1","1"
"丶摩尼","1","1"
"丶收軍","1","1"
"丶敖昭","1","1"
"丶散文","1","1"
"丶文宣","1","1"
"丶文武","1","1"
"丶斗拱","1","1"
"丶斗門","1","1"
"丶料羅","1","1"
"丶新塘","1","1"
"丶族譜","1","1"
"丶旖陵","1","1"
"丶昌黎","1","1"
"丶木樁","1","1"
"丶本坡","1","1"
"丶杏林","1","1"
"丶杭州","1","1"
"丶東圩","1","1"
"丶東山","1","1"
"丶東蔡","1","1"
"丶松溪","1","1"
"丶松陽","1","1"
"丶林厝","1","1"
"丶林投","1","1"
"丶林釺","1","1"
"丶染郊","1","1"
"丶柔佛","1","1"
"丶査帳","1","1"
"丶桃園","1","1"
"丶梧棲","1","1"
"丶楊厝","1","1"
"丶楓嶺","1","1"
"丶楚公","1","1"
"丶業緣","1","1"
"丶榕園","1","1"
"丶榮湖","1","1"
"丶樸質","1","1"
"丶橫湞","1","1"
"丶歐厝","1","1"
"丶正廳","1","1"
"丶武平","1","1"
"丶武館","1","1"
"丶毅力","1","1"
"丶毛筆","1","1"
"丶民用","1","1"
"丶水濂","1","1"
"丶水鬼","1","1"
"丶永泰","1","1"
"丶汀州","1","1"
"丶汕頭","1","1"
"丶江岸","1","1"
"丶江心","1","1"
"丶江陰","1","1"
"丶汶水","1","1"
"丶汶萊","1","1"
"丶沙港","1","1"
"丶沙溪","1","1"
"丶没落","1","1"
"丶河南","1","1"
"丶油廠","1","1"
"丶油郊","1","1"
"丶泰南","1","1"
"丶洪君","1","1"
"丶浮光","1","1"
"丶浯島","1","1"
"丶浯嶼","1","1"
"丶海澄","1","1"
"丶海蚵","1","1"
"丶海豐","1","1"
"丶海防","1","1"
"丶清河","1","1"
"丶清溪","1","1"
"丶港幣","1","1"
"丶湖西","1","1"
"丶溫丶","1","1"
"丶滔嶼","1","1"
"丶漢來","1","1"
"丶漢門","1","1"
"丶漿水","1","1"
"丶潭綸","1","1"
"丶潮陽","1","1"
"丶潯窟","1","1"
"丶澄海","1","1"
"丶濟南","1","1"
"丶火藥","1","1"
"丶炭窯","1","1"
"丶炳良","1","1"
"丶煙草","1","1"
"丶燕菜","1","1"
"丶爲祭","1","1"
"丶牛嶺","1","1"
"丶物價","1","1"
"丶獐州","1","1"
"丶獺窟","1","1"
"丶玉帶","1","1"
"丶玉璽","1","1"
"丶玉豐","1","1"
"丶玲瓏","1","1"
"丶珍寶","1","1"
"丶現宜","1","1"
"丶琵琶","1","1"
"丶瓊林","1","1"
"丶瓦硐","1","1"
"丶甫文","1","1"
"丶田埔","1","1"
"丶田浦","1","1"
"丶白礁","1","1"
"丶百姓","1","1"
"丶皇族","1","1"
"丶益弘","1","1"
"丶監事","1","1"
"丶盤山","1","1"
"丶目眇","1","1"
"丶直塘","1","1"
"丶瞞裡","1","1"
"丶石井","1","1"
"丶石羊","1","1"
"丶砥礪","1","1"
"丶碑林","1","1"
"丶碑記","1","1"
"丶碑銘","1","1"
"丶碧山","1","1"
"丶磁磚","1","1"
"丶祖丶","1","1"
"丶福利","1","1"
"丶福安","1","1"
"丶福建","1","1"
"丶福盛","1","1"
"丶秦雅","1","1"
"丶程道","1","1"
"丶穀雨","1","1"
"丶穎川","1","1"
"丶空軍","1","1"
"丶窗花","1","1"
"丶立施","1","1"
"丶竟度","1","1"
"丶竹坑","1","1"
"丶笨珍","1","1"
"丶糖郊","1","1"
"丶糖類","1","1"
"丶紅夷","1","1"
"丶累集","1","1"
"丶絞車","1","1"
"丶編制","1","1"
"丶練曲","1","1"
"丶繭坡","1","1"
"丶羅丶","1","1"
"丶羅厝","1","1"
"丶羅源","1","1"
"丶美國","1","1"
"丶美發","1","1"
"丶肖岱","1","1"
"丶胞弟","1","1"
"丶胡椒","1","1"
"丶興丶","1","1"
"丶興化","1","1"
"丶舟山","1","1"
"丶花鳥","1","1"
"丶荳蔻","1","1"
"丶莊弁","1","1"
"丶華尚","1","1"
"丶董丶","1","1"
"丶葷林","1","1"
"丶蒔裡","1","1"
"丶蔡厝","1","1"
"丶蔡政","1","1"
"丶薩鎮","1","1"
"丶蘭湖","1","1"
"丶血緣","1","1"
"丶衛所","1","1"
"丶裝軸","1","1"
"丶裱泰","1","1"
"丶褓府","1","1"
"丶褓軾","1","1"
"丶西倉","1","1"
"丶西園","1","1"
"丶西山","1","1"
"丶許鐵","1","1"
"丶譙郡","1","1"
"丶豐原","1","1"
"丶豫章","1","1"
"丶貢糖","1","1"
"丶貴州","1","1"
"丶賈彈","1","1"
"丶賚屯","1","1"
"丶辭神","1","1"
"丶追龍","1","1"
"丶通樑","1","1"
"丶道府","1","1"
"丶遼陽","1","1"
"丶邵州","1","1"
"丶都司","1","1"
"丶酖義","1","1"
"丶金寧","1","1"
"丶金庾","1","1"
"丶金沙","1","1"
"丶金皮","1","1"
"丶金碧","1","1"
"丶金記","1","1"
"丶銃船","1","1"
"丶銅山","1","1"
"丶銘丶","1","1"
"丶錦興","1","1"
"丶錫丶","1","1"
"丶鎮海","1","1"
"丶鐵釘","1","1"
"丶鑿刀","1","1"
"丶長樂","1","1"
"丶長汀","1","1"
"丶門柱","1","1"
"丶門窗","1","1"
"丶門面","1","1"
"丶閩清","1","1"
"丶陳卿","1","1"
"丶陳村","1","1"
"丶陳繩","1","1"
"丶隆廄","1","1"
"丶隆慶","1","1"
"丶隔扇","1","1"
"丶隙村","1","1"
"丶雲霄","1","1"
"丶電廠","1","1"
"丶霞陽","1","1"
"丶青丶","1","1"
"丶青岐","1","1"
"丶青嶼","1","1"
"丶韶州","1","1"
"丶頂山","1","1"
"丶顏劍","1","1"
"丶顏君","1","1"
"丶顏揚","1","1"
"丶顯武","1","1"
"丶馬尾","1","1"
"丶騾馬","1","1"
"丶高棉","1","1"
"丶鷺江","1","1"
"丶鷺洲","1","1"
"丶麥埕","1","1"
"丶麻坡","1","1"
"丶黃廄","1","1"
"丶黃浦","1","1"
"丶鼎學","1","1"
"丶鼓勇","1","1"
"丶龍巖","1","1"
"丶龍溪","1","1"
"丶龍門","1","1"
"丹戎禺","1","1"
"丹砂鼎","1","1"
"主人宮","1","1"
"主人福","1","1"
"主人面","1","1"
"主力機","1","1"
"主力砲","1","1"
"主客司","1","1"
"主客源","1","1"
"主導權","1","1"
"主戰場","1","1"
"主文昌","1","1"
"主文運","1","1"
"主會計","1","1"
"主產地","1","1"
"主祭官","1","1"
"主簿官","1","1"
"主緝捕","1","1"
"主翻成","1","1"
"主觀性","1","1"
"主軸戲","1","1"
"主陳厝","1","1"
"主靜爲","1","1"
"主食品","1","1"
"主體性","1","1"
"乃不為","1","1"
"乃是乎","1","1"
"久長病","1","1"
"之中堂","1","1"
"之使迴","1","1"
"之內洋","1","1"
"之公所","1","1"
"之初志","1","1"
"之堂號","1","1"
"之外戶","1","1"
"之後裔","1","1"
"之所欲","1","1"
"之所謂","1","1"
"之至意","1","1"
"之莫及","1","1"
"之鳳山","1","1"
"乎其容","1","1"
"乖揪藤","1","1"
"乘龍錯","1","1"
"乙丑年","1","1"
"乙丑鵲","1","1"
"九一九","1","1"
"九一四","1","1"
"九七三","1","1"
"九下旬","1","1"
"九不成","1","1"
"九九二","1","1"
"九九五","1","1"
"九五八","1","1"
"九十一","1","1"
"九十三","1","1"
"九十五","1","1"
"九十四","1","1"
"九十多","1","1"
"九品階","1","1"
"九夷軍","1","1"
"九家戲","1","1"
"九德縣","1","1"
"九日爲","1","1"
"九牧林","1","1"
"九瞑睡","1","1"
"九粑子","1","1"
"九閃日","1","1"
"九閩賦","1","1"
"九雲萬","1","1"
"乾坤大","1","1"
"乾坤爐","1","1"
"乾道中","1","1"
"乾隆閒","1","1"
"亂糟糟","1","1"
"亂華時","1","1"
"亂超超","1","1"
"事業心","1","1"
"事業面","1","1"
"事禮部","1","1"
"事與願","1","1"
"事鄉悄","1","1"
"二一六","1","1"
"二一日","1","1"
"二七九","1","1"
"二三六","1","1"
"二丶明","1","1"
"二丶緣","1","1"
"二主島","1","1"
"二九瞑","1","1"
"二二七","1","1"
"二二四","1","1"
"二五五","1","1"
"二五六","1","1"
"二五銀","1","1"
"二京制","1","1"
"二元帥","1","1"
"二八八","1","1"
"二六五","1","1"
"二十丶","1","1"
"二十兩","1","1"
"二十分","1","1"
"二十鄰","1","1"
"二地文","1","1"
"二地賓","1","1"
"二女兒","1","1"
"二媽廟","1","1"
"二年鄉","1","1"
"二朝醮","1","1"
"二梯隊","1","1"
"二樓騰","1","1"
"二王爺","1","1"
"二百里","1","1"
"二第三","1","1"
"二色帽","1","1"
"二落厝","1","1"
"二進士","1","1"
"二郎腿","1","1"
"二重性","1","1"
"二零相","1","1"
"二面埔","1","1"
"二點一","1","1"
"二點半","1","1"
"二點鐘","1","1"
"于世道","1","1"
"于丶省","1","1"
"于便殿","1","1"
"于嘉靖","1","1"
"于天啓","1","1"
"于崇禎","1","1"
"于平潭","1","1"
"于康店","1","1"
"于弘治","1","1"
"于成大","1","1"
"于敵軍","1","1"
"于文推","1","1"
"于文武","1","1"
"于本日","1","1"
"于民國","1","1"
"于浯水","1","1"
"于瓊林","1","1"
"于若騰","1","1"
"于詔准","1","1"
"于野公","1","1"
"于鍾王","1","1"
"于閩江","1","1"
"于馬祖","1","1"
"云列祀","1","1"
"云太武","1","1"
"云孤島","1","1"
"云斯時","1","1"
"云頭臚","1","1"
"互溶性","1","1"
"五三九","1","1"
"五三年","1","1"
"五丶庵","1","1"
"五九年","1","1"
"五二五","1","1"
"五二四","1","1"
"五代王","1","1"
"五八七","1","1"
"五六一","1","1"
"五六年","1","1"
"五十幾","1","1"
"五千兩","1","1"
"五千萬","1","1"
"五四五","1","1"
"五堡爲","1","1"
"五安祖","1","1"
"五官服","1","1"
"五年級","1","1"
"五日股","1","1"
"五星級","1","1"
"五月爲","1","1"
"五烈婦","1","1"
"五爐山","1","1"
"五王爺","1","1"
"五王蔡","1","1"
"五百兩","1","1"
"五穀叢","1","1"
"五老峯","1","1"
"五腳氣","1","1"
"五腳虎","1","1"
"五色人","1","1"
"五色旗","1","1"
"五花孝","1","1"
"五英里","1","1"
"五華里","1","1"
"五虎門","1","1"
"五角丶","1","1"
"五言古","1","1"
"五言律","1","1"
"五言絕","1","1"
"五谷市","1","1"
"五里一","1","1"
"五里亭","1","1"
"五金店","1","1"
"五顗鄉","1","1"
"五顯村","1","1"
"五顯鄉","1","1"
"五顯鎮","1","1"
"五鳯旗","1","1"
"井仔技","1","1"
"井深丶","1","1"
"井石根","1","1"
"亙古所","1","1"
"亜逸街","1","1"
"亞伯納","1","1"
"亞太區","1","1"
"亞庇寺","1","1"
"亞答業","1","1"
"亞馬拉","1","1"
"亟力爲","1","1"
"交加戲","1","1"
"交州記","1","1"
"交戰丶","1","1"
"交戰所","1","1"
"交換米","1","1"
"交會點","1","1"
"交板文","1","1"
"交織成","1","1"
"交織蒂","1","1"
"交趾燒","1","1"
"交通船","1","1"
"交通點","1","1"
"交配爲","1","1"
"亥仲秋","1","1"
"享不盡","1","1"
"享受行","1","1"
"京慶賀","1","1"
"京殿試","1","1"
"亭頂邸","1","1"
"亮晶晶","1","1"
"人不了","1","1"
"人世間","1","1"
"人事員","1","1"
"人二腳","1","1"
"人人殊","1","1"
"人口丶","1","1"
"人口口","1","1"
"人口昷","1","1"
"人口秕","1","1"
"人大會","1","1"
"人工數","1","1"
"人性化","1","1"
"人情味","1","1"
"人數千","1","1"
"人文丶","1","1"
"人本御","1","1"
"人煙燈","1","1"
"人物力","1","1"
"人物卷","1","1"
"人物志","1","1"
"人物誌","1","1"
"人生性","1","1"
"人田疇","1","1"
"人社人","1","1"
"人稱爲","1","1"
"人艋舺","1","1"
"人行事","1","1"
"人造花","1","1"
"人達觀","1","1"
"人間世","1","1"
"人間津","1","1"
"人食量","1","1"
"人飼人","1","1"
"人馬安","1","1"
"仁公爲","1","1"
"仁壽宮","1","1"
"仁德里","1","1"
"仁德門","1","1"
"仁愛街","1","1"
"仁里鄉","1","1"
"今年度","1","1"
"今金鎮","1","1"
"今鵲山","1","1"
"介壽館","1","1"
"仔細質","1","1"
"仕安帝","1","1"
"仕晉爲","1","1"
"他不起","1","1"
"他鎮比","1","1"
"仙井泉","1","1"
"仙人掌","1","1"
"仙人表","1","1"
"仙人跡","1","1"
"仙片石","1","1"
"仙瓿紫","1","1"
"仙祖宮","1","1"
"仙釋篇","1","1"
"仙霞嶺","1","1"
"仝優生","1","1"
"代代官","1","1"
"代天廟","1","1"
"代整理","1","1"
"代民政","1","1"
"代爲出","1","1"
"代理店","1","1"
"代理權","1","1"
"代用詞","1","1"
"代用語","1","1"
"代表單","1","1"
"代表姓","1","1"
"代表胜","1","1"
"代詞人","1","1"
"代賤役","1","1"
"代購機","1","1"
"代辦級","1","1"
"令城鎮","1","1"
"令時爲","1","1"
"以上賓","1","1"
"以別族","1","1"
"以帝胄","1","1"
"以為功","1","1"
"以爲慰","1","1"
"以爲豪","1","1"
"以迄於","1","1"
"仰光爲","1","1"
"仰光郊","1","1"
"仰天而","1","1"
"仰峯宮","1","1"
"仰文樓","1","1"
"仰澹居","1","1"
"仰雲殿","1","1"
"仲卿公","1","1"
"仲夏壽","1","1"
"仲夏恭","1","1"
"仲相偕","1","1"
"仲雍託","1","1"
"任午朔","1","1"
"任官狀","1","1"
"任寅丶","1","1"
"任工部","1","1"
"任教菸","1","1"
"任望賴","1","1"
"任檳城","1","1"
"任金門","1","1"
"任雲布","1","1"
"份脈史","1","1"
"企業獎","1","1"
"企業界","1","1"
"企管系","1","1"
"伊周右","1","1"
"伊里岸","1","1"
"伋先權","1","1"
"伍德官","1","1"
"伍桂林","1","1"
"伎四菡","1","1"
"伐冒頓","1","1"
"休閒匾","1","1"
"休閒業","1","1"
"休閒館","1","1"
"伯仲爲","1","1"
"伯合公","1","1"
"伯明翰","1","1"
"伯溫奇","1","1"
"伯玉珞","1","1"
"估俚間","1","1"
"伸及到","1","1"
"伸展給","1","1"
"伸延至","1","1"
"伸手牌","1","1"
"伺堂階","1","1"
"位置爲","1","1"
"低收入","1","1"
"低窪處","1","1"
"住家屋","1","1"
"佔領區","1","1"
"何以金","1","1"
"何仲叔","1","1"
"何厝同","1","1"
"何嗣韓","1","1"
"何如也","1","1"
"何子楚","1","1"
"何孝純","1","1"
"何斌獻","1","1"
"何明華","1","1"
"何朝元","1","1"
"何東成","1","1"
"何東生","1","1"
"何永立","1","1"
"何由哉","1","1"
"何蒲爽","1","1"
"何處所","1","1"
"何起蒂","1","1"
"何鏡山","1","1"
"何魁奇","1","1"
"佘光中","1","1"
"余光弘","1","1"
"余季父","1","1"
"余文敏","1","1"
"余於己","1","1"
"余既喜","1","1"
"余維澎","1","1"
"余讀其","1","1"
"佛學會","1","1"
"佛山嶺","1","1"
"佛嶺源","1","1"
"佛祖公","1","1"
"佛舍利","1","1"
"作像片","1","1"
"作害法","1","1"
"作業力","1","1"
"作生意","1","1"
"作者序","1","1"
"作詩云","1","1"
"作調劑","1","1"
"併立有","1","1"
"佼金門","1","1"
"使不上","1","1"
"使復一","1","1"
"使成爲","1","1"
"使用法","1","1"
"使用語","1","1"
"侄兒鼎","1","1"
"侄應奇","1","1"
"來不去","1","1"
"來繼治","1","1"
"來而樂","1","1"
"來處生","1","1"
"來電報","1","1"
"例假日","1","1"
"例貢生","1","1"
"侍儲幄","1","1"
"侍帝舜","1","1"
"侍成化","1","1"
"侍東宮","1","1"
"侔海獄","1","1"
"供愿社","1","1"
"供水線","1","1"
"依序為","1","1"
"依里岸","1","1"
"依頼於","1","1"
"侯丶連","1","1"
"侯以牧","1","1"
"侯床淵","1","1"
"侯隙淵","1","1"
"侵人村","1","1"
"侵略性","1","1"
"侵略案","1","1"
"侷限性","1","1"
"係逸所","1","1"
"促進金","1","1"
"俗以爲","1","1"
"俗傳湖","1","1"
"俗呼芘","1","1"
"俗尤敦","1","1"
"俗所云","1","1"
"俗語說","1","1"
"俗語説","1","1"
"俗諺説","1","1"
"保合族","1","1"
"保國公","1","1"
"保存到","1","1"
"保存廟","1","1"
"保安宮","1","1"
"保安路","1","1"
"保定府","1","1"
"保牆式","1","1"
"保王爺","1","1"
"保生宮","1","1"
"保生廟","1","1"
"保生盜","1","1"
"保留下","1","1"
"保留住","1","1"
"保肥力","1","1"
"保蓮殿","1","1"
"保衛國","1","1"
"保衛團","1","1"
"保衛戰","1","1"
"保證金","1","1"
"保護主","1","1"
"保護國","1","1"
"保護廟","1","1"
"保護神","1","1"
"保護頭","1","1"
"保送人","1","1"
"保障宮","1","1"
"保障計","1","1"
"保靈殿","1","1"
"俞原瓚","1","1"
"俞咨臯","1","1"
"俞庭檜","1","1"
"俞虛江","1","1"
"俞鴻鈞","1","1"
"信匯局","1","1"
"信機祥","1","1"
"信禨祥","1","1"
"信達宗","1","1"
"修學記","1","1"
"修密術","1","1"
"修文殿","1","1"
"修築成","1","1"
"修造會","1","1"
"修配廠","1","1"
"修飾為","1","1"
"俯第爲","1","1"
"俸兵部","1","1"
"俾地龍","1","1"
"倉湖保","1","1"
"個人式","1","1"
"倍凌雲","1","1"
"倍志云","1","1"
"倍金城","1","1"
"倒地梅","1","1"
"倒牌坊","1","1"
"候下潮","1","1"
"候事定","1","1"
"候天曉","1","1"
"候遠人","1","1"
"倚老賣","1","1"
"借款人","1","1"
"借鑑於","1","1"
"倡文治","1","1"
"倪五郎","1","1"
"倪國炎","1","1"
"倪雅樵","1","1"
"倭寇内","1","1"
"倭寇艇","1","1"
"值吾師","1","1"
"值稱述","1","1"
"值頭家","1","1"
"偃月刀","1","1"
"假借字","1","1"
"假裝成","1","1"
"偉孝友","1","1"
"偕國軍","1","1"
"做不了","1","1"
"做堂號","1","1"
"做天香","1","1"
"做官人","1","1"
"做忌日","1","1"
"做稱桿","1","1"
"做起來","1","1"
"做醮丶","1","1"
"健跳所","1","1"
"偵察兵","1","1"
"偵察機","1","1"
"偵察組","1","1"
"偶人戲","1","1"
"偶發性","1","1"
"偷渡客","1","1"
"傅下來","1","1"
"傅仲仁","1","1"
"傅利曼","1","1"
"傅勒少","1","1"
"傅子昭","1","1"
"傅學藝","1","1"
"傅府埭","1","1"
"傅晴曦","1","1"
"傅榮耀","1","1"
"傅瑞德","1","1"
"傅祟成","1","1"
"傅统閑","1","1"
"傅自德","1","1"
"傅象晉","1","1"
"傅資生","1","1"
"傅錫珙","1","1"
"傍妝台","1","1"
"備戰令","1","1"
"備牲禮","1","1"
"備禮金","1","1"
"傢俱商","1","1"
"催感啃","1","1"
"傳位給","1","1"
"傳出去","1","1"
"傳家寶","1","1"
"傳彥遜","1","1"
"傳承出","1","1"
"傳承地","1","1"
"傳授給","1","1"
"傳染病","1","1"
"傳益端","1","1"
"傳至敏","1","1"
"傳言風","1","1"
"傳説獬","1","1"
"傳逸所","1","1"
"傳遞給","1","1"
"傷害到","1","1"
"傾內外","1","1"
"僅不過","1","1"
"僅只於","1","1"
"僑公所","1","1"
"僑務局","1","1"
"僑委會","1","1"
"僑志所","1","1"
"僑民孕","1","1"
"僑鄉移","1","1"
"僙次於","1","1"
"價值化","1","1"
"價值性","1","1"
"儀仗隊","1","1"
"儀器系","1","1"
"儒傳註","1","1"
"儡戱班","1","1"
"優悠林","1","1"
"優異示","1","1"
"儲藏室","1","1"
"允吏部","1","1"
"允建塔","1","1"
"元丶沙","1","1"
"元年生","1","1"
"元泰定","1","1"
"元烕殿","1","1"
"元軍長","1","1"
"元順帝","1","1"
"兄弟村","1","1"
"兄弟縣","1","1"
"兄慶陞","1","1"
"兄長派","1","1"
"充淄洋","1","1"
"充祭費","1","1"
"充福建","1","1"
"兆源行","1","1"
"兆風條","1","1"
"先世系","1","1"
"先士卒","1","1"
"先思孝","1","1"
"先生緣","1","1"
"先秦史","1","1"
"先賢爲","1","1"
"先賢郡","1","1"
"先農廟","1","1"
"先進兵","1","1"
"先遣隊","1","1"
"先鋒艦","1","1"
"先鋒軍","1","1"
"光光月","1","1"
"光前村","1","1"
"光田村","1","1"
"光鄉國","1","1"
"光金門","1","1"
"克而還","1","1"
"克萊恩","1","1"
"兒孫輩","1","1"
"兔渰溺","1","1"
"兔滄溺","1","1"
"兜徙來","1","1"
"兜鑒山","1","1"
"入口處","1","1"
"入口貨","1","1"
"入投牒","1","1"
"入招提","1","1"
"入謁侯","1","1"
"入黌宮","1","1"
"內厝鄉","1","1"
"內士安","1","1"
"內心爲","1","1"
"內洋吳","1","1"
"內洋鄉","1","1"
"內潯山","1","1"
"內盛山","1","1"
"內陸界","1","1"
"內陸線","1","1"
"內陸體","1","1"
"全唐書","1","1"
"全唐詩","1","1"
"全天候","1","1"
"全文爲","1","1"
"全自動","1","1"
"全金門","1","1"
"全防區","1","1"
"兩京制","1","1"
"兩千多","1","1"
"兩千萬","1","1"
"兩層式","1","1"
"兩岸皿","1","1"
"兩年仔","1","1"
"兩旁子","1","1"
"兩時辰","1","1"
"兩朝六","1","1"
"兩朝醮","1","1"
"兩百餘","1","1"
"兩級化","1","1"
"兩羣山","1","1"
"兩翼包","1","1"
"兩萬多","1","1"
"兩萬餘","1","1"
"兩顎骨","1","1"
"八一七","1","1"
"八一九","1","1"
"八一巷","1","1"
"八三一","1","1"
"八三么","1","1"
"八三年","1","1"
"八世紀","1","1"
"八九十","1","1"
"八二七","1","1"
"八五年","1","1"
"八八四","1","1"
"八八年","1","1"
"八十九","1","1"
"八十五","1","1"
"八十八","1","1"
"八十周","1","1"
"八卦磚","1","1"
"八哥鳥","1","1"
"八奇爲","1","1"
"八年爲","1","1"
"八日爲","1","1"
"八月號","1","1"
"八極肆","1","1"
"八百多","1","1"
"八百年","1","1"
"八百萬","1","1"
"八百餘","1","1"
"八緣之","1","1"
"八華里","1","1"
"八萬餘","1","1"
"八角井","1","1"
"八角形","1","1"
"八里坌","1","1"
"公不仕","1","1"
"公世傑","1","1"
"公丶邽","1","1"
"公乃僞","1","1"
"公倫子","1","1"
"公傳子","1","1"
"公元元","1","1"
"公兄弟","1","1"
